ClosestWorldIntersection_worldPoint_x,ClosestWorldIntersection_worldPoint_y,ClosestWorldIntersection_worldPoint_z
0.00990576678712776,0.298422035635595,-0.380098465184807
0.0105694482338649,0.3007747509854,-0.38145143782311
0.0163620822019568,0.300550064064802,-0.383244825158486
0.00245609405350626,0.281054153402986,-0.370777205753179
-0.00844640612113457,0.276966887303729,-0.367007609705791
-0.0147950437308441,0.288645107383866,-0.370204247600023
-0.00613985236054421,0.289531292293045,-0.372103282093584
-0.0218177995591066,0.295637318917887,-0.372206333492564
-0.0159771272992196,0.291658827134984,-0.371261967359594
-0.00728951134088074,0.289706434030556,-0.371945860486048
-0.0198961589309746,0.283489006810726,-0.367518181921299
-0.0126676158665565,0.278511913211124,-0.366793741148849
0.00478844320830768,0.288441365428944,-0.374215043622503
0.00109852672436989,0.298339084716031,-0.377619964566751
-0.0166960480219849,0.284480012765798,-0.36831039356926
-0.00380904521397754,0.292345597910752,-0.373773122018972
-0.00616426991213498,0.283499922955736,-0.369742328398646
-0.0242725566633202,0.284975862266515,-0.367579342437246
-0.0119502597945636,0.290707334833146,-0.371505306691848
-0.0305605331365584,0.274452737411705,-0.363446512290097
-0.0275214108483662,0.268123622355429,-0.361806623356288
-0.0143902048155708,0.280295872510535,-0.367136604299843
-0.00449966489605685,0.282658667572293,-0.369771802106124
-0.0193902916464129,0.274971391592675,-0.364669564354021
-0.0159405552927546,0.266985645856983,-0.362779501420563
-0.0314505685325385,0.260151702051208,-0.359505952701229
-0.0194628790202953,0.289708927674571,-0.369976686091946
-0.0267775373547035,0.280357431380963,-0.365677834897204
-0.0252205598629975,0.270495445386873,-0.362677897121824
-0.00659401237489678,0.249470167139775,-0.360385920856987
0.122312625534253,0.109077725939016,-0.503385693216143
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.129840153711389,-0.096719080667897,0.0831571304080959
0.0287385679457027,0.189664066017136,-0.369036035081651
0.0108321982725628,0.133335908667089,-0.379549231541063
0.0397329846362061,0.184649141486817,-0.374461484241684
0.0380840447055827,0.231504945035674,-0.371920444630506
0.0256679023623773,0.25176313205031,-0.369790360439519
0.0211568267305958,0.275690067772341,-0.37455469563778
0.0212659098096162,0.272811211450916,-0.373645469513738
0.0117831595273785,0.288238224620604,-0.3761377839826
0.0119267210240691,0.263759280734285,-0.367974227968759
9.35163715508266e-05,0.266223699841243,-0.365534933153889
-0.000315520751867408,0.265814411783782,-0.365331161061547
0.00623860874497482,0.268732735844301,-0.367751906029765
0.004172029960113,0.267818316140772,-0.366957157128384
0.011470586501403,0.271019984414103,-0.369894822037954
0.00223707420450332,0.269729350760854,-0.367028597687475
0.000972973554485387,0.266034787186979,-0.365686888152852
-0.00018245457953936,0.257473947645833,-0.363310142966268
-0.0053305128995911,0.252973513593737,-0.36128512769654
0.00210599836392342,0.261639476594584,-0.364816998293778
0.0156297852888457,0.264856932272389,-0.369400881417678
0.0152719964953233,0.266969373514228,-0.369870809916007
0.00715577379468799,0.265201998762106,-0.367012947840377
0.00354857092055354,0.269959462812834,-0.367418414647697
0.00966701793462358,0.266879178163208,-0.368164760890235
0.00346406963518026,0.26198775623395,-0.365232309446146
0.000997167766956963,0.25821795985503,-0.363746334662232
0.137764423304941,0.167736020571595,-0.42935900268463
0.263046406930138,0.0587181186076559,-0.344208114148611
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.199988048214517,-0.0815485924154492,0.0798855663291527
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.23372677285554,-0.0909597222867724,0.0819151064413058
NaN,NaN,NaN
0.259322449675529,-0.0884372248101897,0.0813711218314314
NaN,NaN,NaN
0.243444233679702,-0.0891423206561336,0.0815231779949125
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.220826533674793,-0.0836667876513181,0.0803423618739329
0.218620533273193,-0.0806974386247008,0.0797020123049756
0.23767962787196,-0.0905556473073653,0.0818279663858357
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.229754735430874,-0.087714511721787,0.0812152664535388
NaN,NaN,NaN
NaN,NaN,NaN
0.225266402630734,-0.0897384367659962,0.0816517323314277
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.206564404826946,-0.119364183690872,0.0880406189538241
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.155108175173423,-0.127780438490284,0.089855611090056
0.113838871297515,-0.132208040493597,0.0908104375550221
0.105765331185616,-0.149535828393744,0.0945472301696251
0.0946482990594811,-0.13848086178642,0.0921631914330602
0.101525267383775,-0.141961634073271,0.0929138310559349
0.0872924952252599,-0.143613783802725,0.0932701224038449
0.112998260345006,-0.150288690607958,0.0947095873024628
0.11829177925252,-0.161747563771462,0.0971807297734928
0.104383831977534,-0.153395862439048,0.0953796587978913
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0717953296014978,-0.378368378417565,0.143895697950819
0.0942033105577869,-0.376784368224416,0.1435541011108
0.0725792761584863,-0.377821747981382,0.143777815357345
0.0784913062602883,-0.373386780061911,0.142821400409114
0.0525421357452683,-0.367005709601806,0.141445302253597
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0819616598783888,-0.26608255702468,0.119680903164348
0.0532069425658236,-0.178408077930928,0.100773622682002
0.0931402385632772,-0.0878187682405568,0.0812377497036575
0.14162941592141,0.0565029267320958,-0.495623152918727
0.0500249279286393,0.19645004198729,-0.377925408302056
0.0668607827964012,0.254566551283981,-0.391626675765834
0.0563015704198146,0.261742924719338,-0.386804613996556
0.0484272629235301,0.24485218123575,-0.378643497783004
0.0287062864389774,0.240409099946083,-0.369033554056252
0.0328802030821624,0.236908857005532,-0.370255076900282
0.041439775971528,0.248962033949973,-0.375908718675342
0.0494622572053449,0.248152366690037,-0.379782746045801
0.0497335081475788,0.255017771147103,-0.381375915761846
0.0551834243287393,0.258422924815138,-0.38525621555867
0.0576681497247465,0.257712790505556,-0.386543912746582
0.0522509456907886,0.226199408263459,-0.378495496925124
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0803516659746308,0.10914398874826,-0.43747158551171
0.0496808488868998,0.190685098562101,-0.378446458829027
0.0759031919665736,0.240718255776185,-0.395253024406792
0.0157975890554822,0.217349338809344,-0.362852611505097
0.0337627372474772,0.219163703406516,-0.369364830695187
0.0428610474762008,0.22665818136384,-0.373744716211764
0.0363814715750998,0.228710863448518,-0.370941008977794
0.0493811566311592,0.236131560502197,-0.377877374962129
0.0298877604367363,0.228735609504109,-0.368261723357655
0.0405945185563603,0.236700370874477,-0.373608618910877
0.050519116077613,0.239031919200274,-0.378852514184152
0.0338363386343647,0.21832002564898,-0.369378347708197
0.0478366975376727,0.230959831209532,-0.376534571907055
0.0362143201008856,0.223684685089819,-0.370561542374983
0.0607721305496026,0.235359996851495,-0.384244836751857
0.0673127147291196,0.240600151122105,-0.389149348707331
0.0335466996699289,0.222616771203864,-0.369385299702136
0.0417144155812363,0.232188390933075,-0.373644720038858
0.0407806742892509,0.228507326945124,-0.372896850567319
0.0580250230029671,0.235039320932797,-0.38255796797809
0.0741297029877287,0.243420976828115,-0.394397742014274
0.0553802348453299,0.233561950394043,-0.380861952796771
0.0479452654179732,0.236816678797514,-0.377214844445863
0.0592816030427595,0.238325193506826,-0.383722552794352
0.0549686630815917,0.229018542764196,-0.380202354697269
0.0603803083805615,0.231117390346395,-0.383551352109903
0.0620416183249244,0.226933120585346,-0.384224091659692
0.0532976933995939,0.24592768115877,-0.381459474951364
0.0548290711912203,0.24560829773221,-0.382265888828691
0.0366197697040001,0.239013363761121,-0.372109784119218
0.0623486197318498,0.231578388502737,-0.384805362510372
0.0506301806879378,0.241107578152687,-0.379209314815275
0.0602492336602103,0.244421037902081,-0.385257597867802
0.0678494271856407,0.236555668516273,-0.388931051837628
0.0447969312854235,0.239072564633066,-0.375920774684833
0.0480228172264794,0.247247303864785,-0.378857320627989
0.0420356460744477,0.246977141951055,-0.375824801699722
0.0604304392285043,0.243142397326727,-0.385150511656969
0.0506612014398034,0.246500513574507,-0.38011700201171
0.0360856901946188,0.239301164229533,-0.371915110392076
0.0348083060921269,0.236160527071524,-0.37097513940142
0.0304436189178825,0.236942306641959,-0.369271631795562
0.0197379185708379,0.24103227806795,-0.365887602556364
0.0119152758226584,0.243156239408522,-0.363759261293247
0.0276350109671277,0.241590471790086,-0.368787575914426
0.0261269349105697,0.242320678960965,-0.36832542615915
0.0174786202533501,0.24398888586842,-0.365580306261903
0.0200215397045409,0.238113856746835,-0.365601392893803
0.0484051905738895,0.234745684037582,-0.377208600045026
0.0597865120996944,0.227957132831451,-0.382923860111449
0.0457920131084968,0.241897298757468,-0.376820673531892
0.0429278391566337,0.254183977846103,-0.377701893549513
0.0365332843353145,0.243555639293817,-0.372729395247438
0.040658702269897,0.244481380468914,-0.374745795753171
0.054272256657633,0.249966282788132,-0.382782398239224
0.0790995028095107,0.234891519285894,-0.396850266070321
0.0582347586752442,0.2516715789327,-0.385457070944676
0.0529650347639802,0.250988149398282,-0.382257270297589
0.0359576138666126,0.254071014113562,-0.374447358502782
0.0309730785396542,0.240195338414337,-0.369898998988182
0.0584865679578921,0.251395632852934,-0.385548717923068
0.0626171651002413,0.258571051753034,-0.389845871555657
0.0484640159466021,0.250010691290656,-0.379619424010957
0.0536352805635184,0.250395584735648,-0.382510131110811
0.0573486584435501,0.257541054571378,-0.386308600624436
0.0615715925716885,0.244883862826318,-0.386155617402314
0.0727118316642195,0.247244688353792,-0.394090487819272
0.0609679198560288,0.240607121611451,-0.385077097575294
0.0377775481196046,0.237148945938712,-0.372383888617807
0.0459678797663178,0.248263828896148,-0.377993653361438
0.0516065558849127,0.248969203224516,-0.381096290335092
0.0506004398118319,0.259697356938518,-0.382999696053655
0.0485709185344319,0.258913597726196,-0.381702690637661
0.0458199933974442,0.25033366586652,-0.378322622886974
0.0411204868699663,0.256694837669804,-0.377406443491137
0.0650004413835529,0.262902380106077,-0.392626933346576
0.0503966951317694,0.255913767291871,-0.381944424721403
0.0396910678324729,0.256305837138442,-0.376641563158055
0.0529621917369503,0.263306717808275,-0.385305842508898
0.0347825700810473,0.256085681127254,-0.374384191681532
0.0740670218143086,0.262956927694883,-0.399095366468281
0.0402882166626309,0.264162717137181,-0.378939724069541
0.0681292845052736,0.256927697587717,-0.393088998821275
0.0652195456065483,0.256937368312724,-0.391120329421641
0.0663410813233195,0.250677858578419,-0.390379651808506
0.0517648057429548,0.248407108599179,-0.381073435564275
0.0485304698279623,0.253045315308158,-0.380291257916663
0.051295226106775,0.259809397782083,-0.383411230721719
0.0558514277771759,0.260510179352878,-0.386198871274108
0.0500751172095806,0.25535044542441,-0.381637405129551
0.0428740471268887,0.263488479451951,-0.38000426617159
0.0547985737852605,0.260204202289602,-0.385500685280533
0.0571678254313344,0.274931366651935,-0.39159729669864
0.061699862787959,0.269195188674958,-0.392442517175252
0.0459157516939461,0.261862147623741,-0.381089826150132
0.0537771568219546,0.249266049845342,-0.382360786108024
0.0518158694272271,0.256594506038926,-0.382886447140687
0.0467876179398823,0.262893082614234,-0.381824402709361
0.0503580112650055,0.25724196347505,-0.382244655819926
0.051700254848719,0.252832672139707,-0.381951894371493
0.0530510821223677,0.26390017435734,-0.385527561390758
0.0708203976689478,0.277405915745775,-0.401847383346806
0.062622771695799,0.260362701428763,-0.390335540148808
0.0747888564765551,0.273907389747822,-0.403481879087454
0.0668844246976532,0.262545998193898,-0.393797655246213
0.0720432854999764,0.260481099434238,-0.396848760566057
0.0695407234473753,0.260433639516148,-0.395033431293688
0.0624647556928046,0.264081482100396,-0.391309516499933
0.0676717291091439,0.263545639255001,-0.394641632521804
0.0660640330025355,0.265969219638878,-0.394290340446717
0.0456822433153862,0.25847172332837,-0.380087179910704
0.0606541228173082,0.26229988941696,-0.38962681701653
0.0468347288322818,0.262370665772797,-0.381704493616715
0.0304769865237036,0.246514039830982,-0.370675157861988
0.0465366745882991,0.245830309766566,-0.37783906249294
0.0546377261195718,0.257339198508438,-0.384665222981625
0.0665819598820029,0.245990257525091,-0.389587719415647
0.082027355436698,0.24982499793853,-0.40183108099521
0.0816313320099519,0.245285911802869,-0.400540576608362
0.0712545538829148,0.267180499127394,-0.398362303962592
0.0277941543872948,0.252194445738764,-0.37068398621295
0.0961168370261468,0.138524022288561,-0.432353255329542
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.143435995208184,-0.141725912230843,0.0928629968903183
0.167965359266969,-0.164175046599667,0.0977042241720153
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.172932813650473,-0.188806681367161,0.103016114611532
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.141614560227492,-0.252875349797867,0.11683272688766
NaN,NaN,NaN
0.144706636995328,-0.286394483404894,0.124061234740619
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.140464019228301,-0.277106338611501,0.12205821675198
0.133604395178713,-0.265649319334831,0.119587474077547
0.149323026039451,-0.263012735945546,0.119018886477466
0.138615286713629,-0.264311734841224,0.119299019724001
NaN,NaN,NaN
0.0665535535691159,-0.25659738468085,0.117635395557324
0.0997291180959965,-0.280935582630908,0.122884005413158
0.136006139088705,-0.292819194595738,0.125446744158628
0.141255991461901,-0.297122493609409,0.126374764288224
0.144931304651844,-0.274790164115348,0.121558726349557
0.106795743237749,-0.27600685319943,0.121821109223231
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.120483326473187,-0.209365015454184,0.107449584794087
0.143657156102332,-0.213797860516218,0.108405541941354
0.126189902887396,-0.200150350916001,0.10546241305637
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.157486339505628,-0.187309507758672,0.102693244357394
0.124427987186623,-0.174168250414092,0.0998592903827258
0.18541813691505,-0.186836755195824,0.102591293762455
0.175976816845914,-0.184740505241352,0.10213923078746
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.122051546372456,-0.223964077554091,0.110597919004399
NaN,NaN,NaN
0.105915642114846,-0.178012809514722,0.100688381789917
0.0597274541277801,-0.36177446510228,0.140317167726347
NaN,NaN,NaN
NaN,NaN,NaN
-0.0413685929918031,-0.376097152333981,0.143405900816636
NaN,NaN,NaN
0.0153772010981652,-0.371998007558464,0.142521907198315
-0.0306347773964143,-0.392236702314566,0.146886446141752
0.0093245505078514,-0.38655075041336,0.145660252516008
NaN,NaN,NaN
-0.0207128140493523,-0.380153205100886,0.144280601506138
NaN,NaN,NaN
-0.0068991742197341,-0.372974540455841,0.142732499625916
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.13516456433621,-0.233113305350056,0.112570979100373
0.120037136884999,-0.12566455973702,0.0893993151021229
0.119797816162202,-0.175205250522347,0.100082922756818
NaN,NaN,NaN
0.203356381563469,-0.118778368590454,0.0879142860627835
0.211494428623946,-0.149282793209091,0.0944926623266497
0.216794989960854,-0.14329721233043,0.093201852758205
0.211814802011703,-0.1321995530789,0.0908086072170275
0.20356925245241,-0.13627435324797,0.0916873508434793
NaN,NaN,NaN
NaN,NaN,NaN
0.21371240545414,-0.139079609129767,0.0922923132034515
0.207248305355277,-0.146003061743842,0.0937853777968616
0.194668174048764,-0.141208057710863,0.092751319914766
0.212091290258947,-0.140875789930961,0.0926796653104297
0.207154302663567,-0.14050866657321,0.0926004939897858
0.211669839823369,-0.141178199101152,0.0927448808105426
0.205025721307345,-0.132614929193961,0.0908981843983727
0.206950894067134,-0.142325524335244,0.0929923051491834
0.206545132740846,-0.134938973061787,0.0913993718558456
0.203027382834127,-0.136949877235558,0.0918330297415794
0.190959385345032,-0.134473525358415,0.0912989965771045
0.192642067756628,-0.135180782847561,0.0914515189058226
0.196601131152353,-0.129856967323688,0.0903034211425214
0.188662078872815,-0.135836745698075,0.09159297938245
0.191956054107453,-0.146303045155647,0.0938500701744574
0.183794241077467,-0.142702253446321,0.093073547981107
0.199796285401817,-0.139514629977465,0.0923861268339186
0.19030877567284,-0.121295446349713,0.0884571018933663
0.208316925931651,-0.132121735458623,0.0907918255995231
0.212770310966622,-0.139949746583996,0.0924799611150828
0.201464836933857,-0.136557514229967,0.0917484154105417
0.203439142190404,-0.139422573335012,0.0923662745259595
0.213832497605945,-0.135720712509193,0.0915679564559368
0.198272349870915,-0.132704171039107,0.0909174296863331
0.201948692879112,-0.128945469303013,0.0901068536930863
0.210143088974919,-0.124559162161404,0.0891609325964871
0.210610800842881,-0.133464655846688,0.0910814306556929
NaN,NaN,NaN
0.209286168995513,-0.129170691189843,0.0901554235098571
0.202545576567182,-0.114563088920758,0.0870052475848787
0.195152892960748,-0.122880240750115,0.0887988678501758
0.207322278381565,-0.127428111734734,0.0897796307037739
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.188124062715775,-0.136519429042656,0.0917402022186738
0.213406423399162,-0.123061679647399,0.0888379957258908
0.203895542113933,-0.126696232116965,0.0896217985346466
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.213768108740787,-0.127864684780514,0.089873779070698
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.197681944957771,-0.116312781296181,0.0873825743148679
NaN,NaN,NaN
0.207777558683433,-0.121003424398869,0.0883941264301678
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.205538876496048,-0.124920240032612,0.0892388001887154
0.211885315339923,-0.12579316024691,0.089427048211413
0.211707263143078,-0.126451848854536,0.0895690965062377
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.211684937609532,-0.121648571649441,0.088533254488242
0.207588418726719,-0.125325544185086,0.0893262053192699
0.207458919247764,-0.125886492696704,0.0894471756512861
NaN,NaN,NaN
0.20076828628391,-0.129545974851012,0.0902363546259071
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.206888404366759,-0.135900531672926,0.0916067350309559
NaN,NaN,NaN
NaN,NaN,NaN
0.211532566452803,-0.13386932687415,0.0911686992508234
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.216808314065873,-0.143828584726199,0.0933164449066983
0.204511736267235,-0.141389756639922,0.092790503867161
NaN,NaN,NaN
0.21650001342266,-0.140654647309509,0.0926319752002219
NaN,NaN,NaN
0.213345734420836,-0.147178510537261,0.0940388670705879
0.209503828559846,-0.148765545327562,0.0943811161746103
NaN,NaN,NaN
NaN,NaN,NaN
0.216499097617193,-0.157390497860571,0.0962411146413722
0.214017041878637,-0.15008212578239,0.0946650409403381
NaN,NaN,NaN
0.209615994386574,-0.158704373719839,0.0965244561524589
NaN,NaN,NaN
