ClosestWorldIntersection_worldPoint_x,ClosestWorldIntersection_worldPoint_y,ClosestWorldIntersection_worldPoint_z
-0.0197858234869477,0.187175926070841,-0.357310084348978
-0.0341865716284024,0.190321756999772,-0.35572416233247
-0.0278566874348076,0.183960693595103,-0.357004463140769
-0.0229942803021893,0.180145168816233,-0.358079322371213
-0.0205266032062757,0.191418132775925,-0.356670727020095
-0.020006296560016,0.192524776225651,-0.356601535167045
-0.0210191805286955,0.189922474753398,-0.356799692437166
-0.0163245490057742,0.183535567228513,-0.358300204944861
-0.0141664716712695,0.180830243618989,-0.359061406096744
-0.0185675072912692,0.184065101500438,-0.357923266666185
-0.00664618779200139,0.188685537006866,-0.359100155527695
-0.00676610693512064,0.20367388524986,-0.357635990777258
-0.0148174775158228,0.198130795215374,-0.356715496410987
-0.014373756441295,0.185885993217488,-0.358212071902312
-0.0172216699876984,0.19325004464953,-0.356864470112489
-0.0157222860617798,0.196504103003422,-0.356734118214536
-0.0305797867288556,0.203763756988944,-0.354702520976063
-0.03253439312818,0.184118088607483,-0.356675955287884
-0.0202889640930273,0.184699212584379,-0.357617538639456
-0.0096975069850683,0.191291396162069,-0.358222457715278
-0.000926759357724224,0.184326644325917,-0.360896432778812
-0.0253400954084134,0.186379439212829,-0.356847796689855
-0.0226774381830663,0.180194719836685,-0.358103124185327
-0.0101106646675825,0.181592089648513,-0.359572113246742
-0.0127161475004635,0.19155784673792,-0.357700856527025
0.00308184239805819,0.199525752207939,-0.35999739317094
-0.00836578986533264,0.196275343943594,-0.357913644676848
-0.010773190656017,0.1820600356474,-0.359381420445128
-0.00612521767414377,0.187538006075636,-0.359356507126185
-0.00265861490103166,0.195409900663459,-0.359092840931172
-0.0167689202033684,0.200672101327459,-0.356246006937074
-0.0264354709007185,0.190786996713739,-0.35616333290419
-0.0244210344482174,0.181789274051291,-0.357653699497583
-0.0146591937233754,0.191543662440741,-0.357412617577077
0.00254486451404676,0.192342461451704,-0.36057740239742
-0.00687328024246453,0.165741560268966,-0.363557183819329
-0.00303096763229163,0.182735723104195,-0.360708787349295
-0.0162819142886387,0.177303351965072,-0.359410414916802
-0.0142789550206466,0.170362761480695,-0.361172049451682
-0.0115864219170496,0.174084516974938,-0.360766694483451
-0.0125468452545957,0.171156984476777,-0.361255621726902
-0.024782706227252,0.172361881457247,-0.359448924303329
-0.02748350714299,0.182849698101468,-0.357211797769146
-6.65364041740786e-05,0.18562294388604,-0.360884215358394
-0.00619882682498158,0.190233940243573,-0.358981242089168
-0.0176047368814124,0.182101879638784,-0.358365661787517
-0.0085789965454099,0.179563281635511,-0.360197436774598
-0.017705696769397,0.17581341866305,-0.359514499082317
-0.0260147032758868,0.170969997282674,-0.359647591844336
-0.0152493982258365,0.177703598595616,-0.359477809637422
-0.0206978561927549,0.1773503793708,-0.358845905889529
-0.0155673256983396,0.188018124634372,-0.357736333514294
-0.02059573255067,0.184887479993458,-0.357553353454647
-0.00697862209036092,0.193446630122243,-0.358454832377777
-0.0174246854832284,0.185165362949407,-0.357898501486023
-0.0189478367807026,0.175692884959765,-0.359381285196707
-0.0228123380297693,0.173832650792477,-0.3593266642208
-0.0259412311893294,0.175547082100242,-0.358673438375989
-0.0145628838301167,0.169141750336981,-0.361416637889498
-0.0146692509170929,0.179858707679714,-0.359160429505551
-0.00884240413160023,0.205320798371382,-0.3571762928397
-0.0302175559637834,0.187866897813986,-0.356261779389453
-0.0217122964655355,0.185000925347639,-0.357411879305411
-0.00595596080571656,0.172142519551179,-0.362190262161299
-0.0134454930463393,0.161223335821228,-0.36364611506846
-0.0059012344445029,0.178277562862128,-0.360932280779738
-0.00709382305036327,0.186123375796184,-0.359380147386107
-0.0133921166361472,0.186778970949989,-0.358227308436365
-0.00667464331834165,0.196356788432506,-0.358212106798197
-0.0149075317037135,0.184367098995371,-0.35836657084981
0.0187882653879438,0.198002005351387,-0.364544785138347
0.00825379192306593,0.189533207030476,-0.362363648361395
-0.00910313097244067,0.174901904206804,-0.361015169031636
-0.0129511458668067,0.173107644936004,-0.360758966695803
-0.0201950078823414,0.177374140510696,-0.358899443793196
-0.0117542193895797,0.180547589100968,-0.359483335990743
-0.00522512609179904,0.179099124655839,-0.360908865944749
-0.00380511785010513,0.176901673384116,-0.361614245011943
0.001059324375126,0.169006790455835,-0.364412551545641
-0.000172304350914181,0.174336308324731,-0.362918204256062
-0.00420107596479028,0.174219745499828,-0.362084356196241
-0.00679179170553159,0.184517654478093,-0.359681209700175
-0.00505413970106883,0.175229894729715,-0.361702183026005
-0.00994374031109365,0.159859686999684,-0.364614600410679
-0.00209619286233294,0.184006984671649,-0.360696322946247
-0.0059148530110745,0.183118503361569,-0.360071502751907
-0.000675598897456647,0.171212105309783,-0.363497335058248
-0.0101308515122989,0.174481647926058,-0.36092519008709
-0.000116402158803836,0.181615012756655,-0.361525483081639
0.000125866130932264,0.166645961176668,-0.364785712484684
-0.0139697447261232,0.151223158702087,-0.366677393802043
-0.0117960418341544,0.161819890047583,-0.363741783619649
0.019040839432605,0.146582626933416,-0.376602149660248
0.152882745024546,0.0404649631246269,-0.483073670120224
NaN,NaN,NaN
0.20532798422825,-0.0669581759767526,0.0770527337117695
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.325404118626042,-0.326277489129976,0.132432559391577
NaN,NaN,NaN
0.325935986488529,-0.353923349467595,0.138336565952635
0.304203101745161,-0.372788390490087,0.142365354516681
0.33529533247743,-0.357499442528335,0.139100270776277
0.330273161796336,-0.325716981123182,0.132312858181008
0.312170518180622,-0.34973796662868,0.13744274215986
0.334180701564094,-0.339032820902756,0.135156568033569
0.267566528540255,-0.340105117280951,0.135385565965807
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0351274207612698,0.0377353141923097,-0.504267341809502
0.0465370305911381,0.102919947189298,-0.414640099329572
0.0152233194637338,0.131383955474361,-0.38190002275273
0.0361103906729238,0.131825508204425,-0.390221033089943
0.0397343196494281,0.110560440919301,-0.404844340197314
0.0350576237324757,0.107935671745053,-0.404185992001563
0.0109048221598105,0.0974934513230829,-0.401400913613621
0.0358580765165128,0.111441989045792,-0.402154215944848
