ClosestWorldIntersection_worldPoint_x,ClosestWorldIntersection_worldPoint_y,ClosestWorldIntersection_worldPoint_z
-0.0472576806299591,0.0661057410130583,-0.420537002145231
-0.0872783326571982,0.0589222605149738,-0.437042022527993
NaN,NaN,NaN
-0.0237243778793387,-0.0528034914495454,0.0738716320360438
-0.0202853786462913,-0.0804988554790498,0.0797833497780315
0.00830100744018009,-0.0871968662715215,0.0812130745939139
0.0270532532403232,-0.0947469848014853,0.0828246861842201
-0.000451469018478694,-0.0956453925822243,0.0830164559407496
0.00532569334543582,-0.0752449436529888,0.0786618753058463
0.0224131221254632,-0.0479291967815293,0.0728311887965944
0.000686739671955511,-0.0518344189890733,0.0736647785405728
-0.000635118816818506,-0.0566546387155026,0.0746936792059208
0.000570075283895133,-0.055608224424067,0.0744703166992731
-0.0242339779480838,-0.0736862136103305,0.0783291563699863
-0.00482735378879019,-0.0663303035562032,0.0767589995766283
-0.00025131922004798,-0.0936632598702861,0.0825933595298248
0.00495966608839767,-0.115284659263205,0.0872085583140528
-0.00731954671023048,-0.118372392537135,0.0878676508451555
0.0031510470264652,-0.115263084238508,0.0872039530141856
0.0199957366983208,-0.0870454270452503,0.0811807491130202
0.0289275491461101,-0.0662163203213398,0.0767346692695374
-0.127806389073965,0.0483198186235159,-0.483108579443367
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.036195889901519,-0.110963978107841,0.0862862867231675
0.0229570707767773,-0.149561649945123,0.0945251580792831
0.017862399687456,-0.0897544358671873,0.0817590009640804
-0.00183943131429812,-0.116346398977241,0.0874351921108916
-0.00712703710332744,-0.122356423720268,0.0887180627698685
0.0367934914588403,-0.116911085515761,0.0875557273537168
0.038939300512482,-0.118430959290701,0.0878801522196013
0.00970205150043331,-0.12322099052127,0.0889026089954091
0.0505182374557042,-0.147665109619813,0.0941203318030303
0.0277295864944109,-0.14361595277052,0.0932560184702806
NaN,NaN,NaN
0.0232540501553154,-0.139695528400287,0.0924191837465725
0.0201914736723476,-0.129765878325231,0.0902996489226972
0.00494236055995568,-0.117196139712829,0.0876165736365979
NaN,NaN,NaN
0.0215045925358659,-0.170996436325358,0.099100523357196
NaN,NaN,NaN
NaN,NaN,NaN
-0.0269364762420885,-0.204767131536534,0.106309051753013
-0.0391609073186898,-0.17336883393107,0.0996069238147525
0.016356900006157,-0.150660008732247,0.0947596084054096
-0.00573633888817995,-0.154986118064193,0.0956830386684745
NaN,NaN,NaN
NaN,NaN,NaN
-0.00499288263240456,-0.12422532204981,0.089116988720109
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.021770940394145,-0.131103786938438,0.0905852323899312
0.0140635410912869,-0.151864412901445,0.0950166946631669
0.0371725357268015,-0.122912458599042,0.0888367512714716
0.0432025924875793,-0.111061296588629,0.0863070598528828
0.0274633225809185,-0.114982323154281,0.0871440231182971
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0917995634090928,-0.145630080555632,0.0936859443939548
0.0258203322840156,-0.208355865894945,0.107075085539581
-0.0217862520551887,-0.197319426283946,0.104719300802929
0.0766470144699059,-0.147926333388532,0.0941760913585472
NaN,NaN,NaN
NaN,NaN,NaN
0.00132913684756953,-0.223817363130009,0.110375421560615
0.0163022694150357,-0.144140530467319,0.0933679922747742
-0.0294251227882482,-0.170989971400376,0.0990991433857439
NaN,NaN,NaN
0.0153326047046439,-0.140683933320313,0.0926301638548592
NaN,NaN,NaN
NaN,NaN,NaN
-0.00728352787048141,-0.204895128573429,0.106336373378146
NaN,NaN,NaN
NaN,NaN,NaN
0.0160910048569829,-0.0937800063930848,0.0826182796749223
NaN,NaN,NaN
0.0451977961510932,-0.12655948860936,0.0896152285644434
0.039719508821326,-0.125061792463809,0.0892955376274935
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0467194453069395,-0.0848856227065931,0.0807197277805524
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0687442175953963,-0.161389904908982,0.0970499598710959
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0333788014071378,-0.098862420817342,0.0837031471455938
NaN,NaN,NaN
NaN,NaN,NaN
0.0329356951790162,-0.169749412999732,0.0988343398215356
0.0426098317460711,-0.111733405258223,0.0864505249014862
0.0241352009339596,-0.165714248823591,0.0979730132967601
-0.0122632918545974,-0.125150216947087,0.0893144122877458
0.0193051700151946,-0.11852158274651,0.087899496261838
-0.0121896256263673,-0.123278313025469,0.088914844778435
-0.0312027988861282,-0.130414246535284,0.0904380464482407
-0.0105242149834614,-0.099373108937736,0.0838121561486435
-0.01103418398373,-0.147260118858846,0.0940338844443894
NaN,NaN,NaN
0.0166187954976562,-0.128286082464556,0.08998377889352
0.0269694607105397,-0.123141973778489,0.0888857424656999
0.0235661965475119,-0.109841754324493,0.0860467422909863
0.0301997271434349,-0.105989672296557,0.0852244955913625
0.0191170288211216,-0.114625779685123,0.0870679170829994
0.00766231645098597,-0.0960088452894039,0.0830940367884004
0.000484433213017089,-0.102336787770986,0.0844447686220312
0.0146958609068565,-0.0935196060029504,0.0825626958737945
0.0115257680035827,-0.0772091102608675,0.0790811367595556
0.0149176553931462,-0.104320807064708,0.0848682677335304
0.0135515144319146,-0.0854569284109646,0.0808416759183358
0.00858591597093205,-0.0812292322554977,0.0799392524534057
0.0113339966422912,-0.0872291838309266,0.0812199729430062
0.0120781197218273,-0.0749760052405617,0.0786044690199945
0.0236961853606865,-0.0814505958981697,0.0799865036602294
NaN,NaN,NaN
0.0121342408416047,-0.107301262951745,0.0855044613552441
-0.00800521109882911,-0.16700285152939,0.0982480721647399
0.0506301038223242,-0.173337098036553,0.099600149625019
0.0172588437389464,-0.139019696993784,0.0922749240606496
NaN,NaN,NaN
-0.102068168462138,-0.205266567936684,0.106415659018569
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.152675602624681,0.0877751251375525,-0.445440829935249
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.230990816016154,0.0820890010419409,-0.363791343937714
-0.178346018619252,0.0709424694774684,-0.447399608353979
-0.17863885561261,0.0678559544181555,-0.446044027392394
-0.19288475018385,0.0892556179994646,-0.416528795555363
-0.179628513531693,0.0908693170114292,-0.450024004931421
-0.191060851366893,0.12216520847301,-0.439202679579658
-0.0338871668593872,-0.15107391613319,0.0948479590666642
-0.0169739032842406,-0.125379638112856,0.0893633834142715
-0.00444182537289699,-0.113399956636615,0.08680625885541
-0.0349066859400903,-0.117864030039947,0.0877591382583274
-0.0427170881141628,-0.109142309380559,0.08589744217418
-0.0372787382895174,-0.108751771927241,0.0858140799483132
-0.0725610302255364,-0.109222569251748,0.0859145740560348
-0.0731659905294584,-0.109737355876708,0.0860244579059409
-0.014048028846549,-0.142734688907911,0.0930679081711559
-0.0847512694072247,-0.165510490863976,0.0979295201134372
NaN,NaN,NaN
0.0101175549945319,-0.116298348555585,0.0874249355015215
NaN,NaN,NaN
0.00761265164039696,-0.0567955511040783,0.0747237576792249
NaN,NaN,NaN
NaN,NaN,NaN
-0.0167305010104412,0.0527715382379287,-0.440018248753804
-0.00190241321308051,0.125296770964102,-0.380033569155354
0.0116727172556097,0.150597137590101,-0.372717995097969
0.0511817714784407,0.142742514923049,-0.39303835931646
0.0739869048194497,0.13482137047122,-0.412984215537226
0.0589449723542261,0.145666436295908,-0.396519589930092
0.055332809018881,0.133641242771813,-0.400014899120917
0.0167441382316247,0.13103226806606,-0.382593880095165
0.0160330809779433,0.134440985507925,-0.380721782862595
0.00180640357271893,0.134122046842442,-0.376655299227966
0.0195338184909091,0.135148610291401,-0.381624604114883
0.0421558421384591,0.137703366539,-0.390373250948125
0.0203200186207131,0.132153286512846,-0.383333666746338
0.0131458425381149,0.134473984977877,-0.379749590329487
0.00109097750369209,0.151889803275359,-0.36941102749041
-0.0144599979295367,0.172807955003021,-0.360595502583857
-0.0162681740250911,0.17914154381713,-0.359065188844506
-0.0197132353519683,0.179237923014889,-0.358606037857004
-0.0183445451196518,0.183884487587859,-0.357979762697897
-0.0229864164683192,0.180543007250182,-0.358009765230868
-0.0159421780572661,0.182877277417034,-0.358459710121997
-0.016273015094537,0.173312946679163,-0.360227303617643
-0.0205855266786458,0.170764184158953,-0.36024555751518
-0.0106266295849666,0.166698688509551,-0.362639219806477
-0.0169856586647378,0.171263072602448,-0.36058248469512
-0.00188543643717666,0.178863264110624,-0.361636466599566
-0.0184831780862095,0.172280400736683,-0.360159959549042
-0.0101835098658065,0.171934011242275,-0.361468447812854
-0.00820435927474347,0.167744939272607,-0.362803183545932
-0.0170800476069753,0.178046446932099,-0.359160088832905
-0.0173645574246724,0.173702899244157,-0.359996459946914
-0.0167931551129508,0.174358119744374,-0.359934447027933
0.0171023765721753,0.159222960662061,-0.371581179115009
-0.00923992213689884,0.0295016363418663,-0.487287076043451
NaN,NaN,NaN
NaN,NaN,NaN
0.0310256328842094,-0.0619504469198456,0.0758240966753003
0.0341195283101255,-0.0874982389486098,0.0812774041401945
0.0391685517225677,-0.107002127524309,0.0854406093613961
0.0381802632627539,-0.106023758663867,0.0852317715015896
0.0416019608186794,-0.109639299448327,0.0860035272575205
0.0432631065833821,-0.110099953266247,0.086101856181647
0.0350456135888559,-0.0957183185395414,0.0830320223610091
0.0457822209968725,-0.0991919697243203,0.0837734910529048
0.0461645989158149,-0.0964114531340927,0.0831799755013191
0.0426873950560605,-0.106316108113769,0.0852941749936688
NaN,NaN,NaN
NaN,NaN,NaN
0.0938649502511738,-0.128740235393306,0.0900807201694536
0.0871518688370272,-0.140359049373333,0.0925608157072269
0.0878668566159359,-0.130107545393484,0.0903725795137915
0.0998041717701083,-0.141489268724761,0.0928020668344934
0.104350707452981,-0.13707684508018,0.0918602123379413
0.0913587367627276,-0.136331623545592,0.0917011409726745
0.0767062716991751,-0.142352013374262,0.0929862241124345
0.0701836970229525,-0.179253600222069,0.100863057413606
0.130093053538087,-0.0959203481186076,0.0830751466126239
0.1021659047955,-0.134148836785771,0.091235213924333
0.0863347456720859,-0.149333986774237,0.0944765622057972
0.0741362504725606,-0.153999170136954,0.0954723695627837
0.0698879371630788,-0.158024988332101,0.0963317011398994
0.0748340413488213,-0.175460172278214,0.100053330729576
0.0776802877788027,-0.159790818456997,0.0967086266523268
0.110630971917738,-0.0934309563264481,0.0825437731448915
0.11250499544239,-0.0775639771181873,0.0791568849134425
0.0826419604033328,-0.140815078491283,0.0926581574653846
0.0859450243661857,-0.160062096690096,0.0967665323849223
0.0734474102115901,-0.164859824228067,0.0977906319770862
0.0552934805058067,-0.165390427210378,0.0979038919097282
0.0985688663025259,-0.0933671424770566,0.0825301517508838
NaN,NaN,NaN
0.0382511544451154,-0.127289589563187,0.0897710723640621
0.043623919554388,-0.0936811367638177,0.0825971754445948
-0.00168288146268588,-0.108124780915103,0.0856802454954938
-0.00925732407745662,-0.124659211431015,0.0892096046377115
-0.0120336847810026,-0.147975743174518,0.0941866381312176
-0.0126676645443856,-0.170478277618923,0.0989899197191743
-0.00756116906268412,-0.173349394406853,0.0996027743484344
-0.00417836794530847,-0.170216965406557,0.0989341412849065
-0.000551358473375528,-0.169642333814353,0.0988114832192779
0.000271303378592328,-0.175674206398193,0.100099017412124
-0.000574831940356676,-0.174699232306254,0.0998909041830953
-0.00272765045123062,-0.172561622759488,0.0994346204429865
-0.00513823967240898,-0.17364742154465,0.0996663897721649
-0.00715536910002731,-0.173370118411156,0.0996071979936261
-0.00613246385676759,-0.175932394572556,0.100154129004429
0.00172798479593417,-0.179519965557308,0.100919914462913
0.00268787518021409,-0.245467459517782,0.11499674586583
0.026253364096904,-0.194607297546792,0.104140382989937
0.00945538214264758,-0.190383928170211,0.103238883098189
0.00276445113403557,-0.189218602735685,0.102990138397122
-0.00167611995605738,-0.181511624638675,0.101345044326336
-0.00317109525988245,-0.176250245679337,0.100221975956189
-0.00123207517345514,-0.173424976120516,0.0996189076535303
0.00636278382283624,-0.176445220136134,0.100263594255708
-0.00234862909104959,-0.166965949836077,0.0982401953087132
NaN,NaN,NaN
0.0491066170956393,-0.16964947484449,0.098813007508849
0.0196906441415211,-0.189188049771244,0.102983616709891
0.00933893047304173,-0.179936541715293,0.101008834784069
0.00187402812846426,-0.179006507461482,0.100810314194376
-0.0201957181066837,-0.175085558556201,0.0999733675059668
-0.0181898075772916,-0.173050889763535,0.0995390569986971
NaN,NaN,NaN
NaN,NaN,NaN
0.0231070316917564,-0.164124613241871,0.0976336974148046
NaN,NaN,NaN
NaN,NaN,NaN
0.0528109015083539,-0.148264991629971,0.0942483797000997
0.0320306863580753,-0.168626141913887,0.0985945718372557
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0198870053314973,-0.13048473407509,0.0904530923757547
0.0209233239005132,-0.150576321738621,0.0947417449866632
0.0293944806427879,-0.169558106398027,0.0987935044445297
0.03693929807899,-0.174631868210236,0.0998765249707052
0.0332401050359666,-0.149789646397206,0.0945738250933528
0.0244422484112448,-0.151480997349004,0.0949348526436324
0.00276495256615582,-0.148828783197008,0.0943687239066639
0.0149208750714313,-0.140702036242674,0.0926340280166442
0.0250828679428177,-0.136996516437579,0.0918430657764754
0.0267730467033407,-0.135818740799853,0.0915916635155696
0.0170265045601945,-0.133234503876408,0.0910400448672805
0.0168481439949875,-0.126182545935172,0.0895347682140275
0.0797608757885625,-0.105778524657019,0.0851794250428943
0.0436718661841398,-0.126665557083932,0.0896378694252866
0.0455913297485878,-0.144253479033302,0.0933921017264767
0.0797034740908917,-0.115258933448928,0.0872030670068244
0.0690908289801503,-0.0959383294693432,0.0830789848243208
NaN,NaN,NaN
0.0262982827852752,-0.11915188633635,0.0880340378013868
0.0457774807276173,-0.108408207234301,0.0857407442994801
-0.00369036758382486,-0.13929856551076,0.092334449978335
0.0458756892114647,-0.135837727430666,0.0915957163094639
0.0371967925596211,-0.144901877071267,0.0935305056189414
0.0540613011344724,-0.137581577544693,0.091967950075645
0.0439309854267865,-0.105027072608303,0.0850190237423765
NaN,NaN,NaN
0.0455306679732946,-0.0709603146514427,0.0777472992324179
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0649296793675272,-0.104840862371795,0.0849792762107054
0.0761463154671315,-0.104127058537182,0.0848269111149123
0.0272079165607855,-0.123035577577926,0.0888630316500602
0.0332970442609447,-0.129986328542096,0.0903467051540894
0.0450169515827105,-0.136128905159136,0.0916578696915835
0.0117884580769944,-0.269433193419515,0.120112354895403
0.00640038339242153,-0.247611756274918,0.115454457025349
0.0266718526558467,-0.259722460317469,0.118039549024142
0.0111597491508128,-0.235038694329131,0.112770672356665
NaN,NaN,NaN
0.0310375936291451,-0.246781639612589,0.115277264358902
0.00596112004491875,-0.227771665616717,0.111219487742339
-0.000791915320830835,-0.246546834875353,0.115227144081388
-0.01499318845488,-0.253851967800736,0.116786462235739
0.00928270359741154,-0.220832491933027,0.109738285468309
-2.26933711106221e-05,-0.197803092109011,0.104822541758209
NaN,NaN,NaN
-0.0130721564866896,-0.168758705905345,0.0986228683023036
-0.0199857718653635,-0.143027792627196,0.0931304726659101
-0.00765801347490908,-0.153499006341318,0.0953656070309242
-0.0202811209368315,-0.151540869849841,0.0949476327365417
0.00599874165786826,-0.137696092641686,0.09199239391144
0.0191172575573307,-0.145537560665938,0.0936661955481621
0.0292423470366947,-0.153229202515645,0.0953080160181688
0.00948621094272028,-0.140886515815753,0.0926734061293147
-0.0117830801090983,-0.16639290460505,0.098117875860028
0.0148768043340081,-0.151822210508627,0.0950076863455976
0.055260356002674,-0.175515272817768,0.100065092222832
0.0330870349323885,-0.17072708460124,0.0990430288478403
0.0256494618230641,-0.152717181320641,0.0951987224634947
0.0281758945611221,-0.143025916010273,0.0931300720923864
0.0198783225145272,-0.167536996648747,0.0983620881847328
0.0154169399002112,-0.163301292910146,0.0974579554600423
-0.00875765554085252,-0.191753090843745,0.103531137905174
-0.0195653994951299,-0.201736575666377,0.105662164032505
0.0171820176599522,-0.22457324811621,0.110536769094414
0.0381168579199199,-0.162034684313109,0.0971875913475764
0.0218180895745778,-0.133579642255722,0.0911137164275553
0.0647140885591514,-0.128875660279977,0.0901096273072832
0.0155648100012459,-0.14088778031033,0.0926736760421787
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0455266727184291,0.0293334524880001,-0.479692873424222
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.00306976662842394,-0.183005479369416,0.101663915293558
-0.018369085056038,-0.170236456033897,0.0989383016594488
0.046236951908084,-0.0841022702129404,0.0805525171661686
NaN,NaN,NaN
0.0509942920286705,-0.117989260140705,0.0877858692667262
0.042193883423546,-0.105866429697699,0.0851981888254553
0.000459198223203408,-0.0669814408356038,0.0768979881742507
NaN,NaN,NaN
0.069992391443004,-0.0912315177363524,0.0820742916778261
0.0800936081695919,-0.0956848192584038,0.0830248717673417
0.028882999429307,-0.0637649999406169,0.0762114223401749
0.0365571177334733,-0.0637760458869064,0.0762137801541609
0.0350647779679821,-0.0527904565713962,0.0738688496743338
0.0319726690406667,-0.0517938790624108,0.0736561250849456
NaN,NaN,NaN
0.0237347212260188,-0.0659926146993581,0.0766869181551978
0.0753309359331263,-0.134498777193369,0.0913099105022163
0.0761854953528947,-0.143992324264138,0.0933363568992693
0.134267277951716,0.245130867820291,-0.466430353592214
0.108128359777235,0.272278507265244,-0.436189170801202
0.0644555213873276,0.247559021902756,-0.388491024363891
0.125006059500263,0.212504672211638,-0.445520797797811
NaN,NaN,NaN
0.359417045003014,0.497196180546184,-0.306537246835981
NaN,NaN,NaN
0.0051810710615573,-0.0648491001693988,0.0764428291037674
0.00352032125936556,-0.100005146192784,0.0839470677479381
0.00632278566167264,-0.104032650548722,0.0848067592447376
0.00259244146344022,-0.0964753882719175,0.083193622784966
-0.00208452585237597,-0.106977210188623,0.0854352906280766
0.00372245049433698,-0.116292230324496,0.087423629533662
0.0245938758431228,-0.141437508132337,0.0927910182701112
0.0147175242187337,-0.122621427197117,0.0887746291235048
0.0117658929427634,-0.112852868920376,0.0866894801716177
0.00913463311814999,-0.119845735251813,0.0881821434171654
NaN,NaN,NaN
-0.0139636121636921,-0.121648358492066,0.088566922609097
0.0798769587192779,0.119619483901989,-0.428286793992127
0.149365335555975,0.200429784833301,-0.419568399463682
-0.0308096617378333,0.0896537668185146,-0.398630384308041
0.015300815361184,-0.102229049193347,0.084421771269108
9.48846167364292e-05,-0.123632273246741,0.0889903994061995
-0.000280969413191126,-0.126839543818379,0.0896750077876423
NaN,NaN,NaN
0.366389335503035,0.41413432728652,-0.301568319292636
0.0339993267376652,-0.083485516583071,0.0804208679351908
0.120719440692921,0.18858586604368,-0.442204480114207
0.0298333730193063,0.0665522022572774,-0.441489773264979
0.171676818514106,0.170425164698067,-0.379350496185441
0.106279592122527,0.171196133861021,-0.428314580451787
-0.00352623861938555,0.119291657462895,-0.382880932297809
0.0288487033886873,0.231934051748015,-0.368121002496891
-0.116777798146199,0.152533551503211,-0.378914936922375
-0.0300354643755693,0.180056247046729,-0.357503549788848
-0.0598541198177429,-0.0639845131663151,0.0762582785659887
-0.0554346553280446,-0.0967868256378889,0.0832601006907978
-0.0433832450487791,-0.0757675766108067,0.0787734339958129
-0.0350495934133005,-0.0720625695866129,0.077982581211362
-0.0274340061082802,-0.108844234795586,0.085833816622606
NaN,NaN,NaN
-0.0546339337177862,-0.070649359336263,0.0776809242228042
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.112672259789386,-0.0933100201088078,0.0825179586879047
-0.0418113485808005,-0.128454383372551,0.0900197035870076
-0.0399023543930687,-0.145988404271797,0.0937624304321224
NaN,NaN,NaN
-0.0425418983750649,-0.178611605306904,0.100726020300601
-0.0315073146859472,-0.157446223493621,0.0962081608116179
NaN,NaN,NaN
-0.141860674903912,-0.194212340960898,0.104056077477518
NaN,NaN,NaN
-0.0746038013961239,-0.18661589686933,0.102434577458081
-0.0769678469108497,-0.185898320162588,0.102281407023348
-0.0766553320122298,-0.186638070671761,0.102439310570132
-0.0757494068696123,-0.17480682378108,0.0999138701361674
-0.0845560300897225,-0.181600181599459,0.101363947264592
-0.0845019462084216,-0.178713892519821,0.100747854031717
-0.0987399128108125,-0.197307785547569,0.104716816027943
NaN,NaN,NaN
NaN,NaN,NaN
-0.0972068133975224,-0.188915659039769,0.102925473508801
NaN,NaN,NaN
NaN,NaN,NaN
-0.0996219507675664,-0.197364938077866,0.104729015529166
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.119164065057156,-0.193680498369522,0.103942552943952
-0.0838076217894121,-0.170917667167444,0.0990837096757486
-0.082877846432469,-0.180705569614443,0.101172987740161
NaN,NaN,NaN
-0.122564308747416,-0.179176084383231,0.100846511259555
-0.0890799037315228,-0.183187276501904,0.101702720825503
-0.136099250963667,-0.171031448476864,0.0991079968808161
-0.0829242747512619,-0.0945525092146007,0.0827831743710464
-0.112072394680043,-0.138364010585163,0.0921349644280231
-0.133250537369891,-0.175198692584055,0.0999975165454585
-0.141450351328019,-0.174807523765681,0.0999140195514768
-0.123201574926869,-0.174666831721239,0.0998839881117601
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.104226904476251,-0.163144538766221,0.097424495482669
NaN,NaN,NaN
-0.0861059135293935,-0.163216225132368,0.0974397973058247
-0.0500879520857747,-0.16242063802359,0.0972699751499848
-0.104466014690479,-0.202490942583297,0.105823187526616
0.0161589909950623,-0.143261359782447,0.0931803287751915
0.0156107742385795,-0.0965256883027391,0.0832043595849703
0.0260835198937013,-0.0887073188807332,0.0815354884635708
0.0302248744219139,-0.0878492286154146,0.0813523246878462
0.0446234048349041,-0.0849702380671337,0.0807377893639864
0.0629189983200966,-0.116341885394445,0.0874342286634544
0.0952142519552939,-0.133321519406821,0.091058618779305
0.0847626527640224,-0.10795195840881,0.085643355643619
0.0756016163243111,-0.100982714252622,0.0841557346727414
0.0748780979717622,-0.106625314052536,0.0853601765898995
0.0630829800293278,-0.101075508390487,0.0841755420582152
0.0367709861042202,-0.0755744138157707,0.0787322024048041
-0.0169598733215116,-0.0979833627854606,0.0835155076923707
0.00519094245736482,-0.106258003510866,0.0852817722676564
-0.00583668849889575,-0.116330934000373,0.087431891032125
0.0334060777727923,-0.112043995137192,0.0865168219068633
0.00130335909155484,-0.111673631786837,0.086437765946922
0.0139722115954429,-0.1088093835531,0.0858263774458429
0.019138676908584,-0.119233108563258,0.0880513751030141
0.0012931295040662,-0.143764974957911,0.0932878280218074
-0.0150378034537183,-0.169138186374826,0.0987038703581632
-6.78966517866329e-05,-0.179500899422566,0.100915844698496
0.00146959423994474,-0.192604895485482,0.103712959982251
-0.0108590368098457,-0.180127404714035,0.101049575471744
-0.00304490602152024,-0.177796987623081,0.100552135970744
-0.00934613425981856,-0.178086676267235,0.100613971500166
-0.00660516530023612,-0.188909241097061,0.102924103565957
0.0129283518756438,-0.206866000608136,0.106757066139662
0.0106265711449494,-0.18413520459801,0.101905060947767
0.0195511314668044,-0.0944082533759733,0.0827523822211512
NaN,NaN,NaN
0.0857062867510643,-0.257777813567447,0.117624454184379
0.0146730497630036,-0.0894614862470999,0.0816964693625916
NaN,NaN,NaN
-0.0174985907424743,-0.193856140771853,0.103980044717124
NaN,NaN,NaN
NaN,NaN,NaN
-0.0161610624053963,-0.155059605928,0.0956987250305612
NaN,NaN,NaN
-0.00183869612884208,-0.17957617354394,0.100931912346438
0.00170043714306863,-0.17179023551543,0.0992699638726023
NaN,NaN,NaN
-0.00759064432802446,-0.167006775775045,0.0982489098151365
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0720202412048796,-0.095449255509193,0.0829745894748217
0.0884379433795078,-0.142831424231077,0.0930885568228807
NaN,NaN,NaN
NaN,NaN,NaN
0.0557038742307613,-0.162539359309112,0.0972953168183313
NaN,NaN,NaN
0.0735001844918276,-0.159050591985435,0.0965506215089259
NaN,NaN,NaN
0.0708174361580339,-0.110789984953834,0.0862491469905237
NaN,NaN,NaN
0.00970012379706253,-0.185903220161291,0.102282452953246
0.00322818265531136,-0.14606423582824,0.0937786170674434
0.0476794730011077,-0.123099489258514,0.0888766739266394
0.0114110626951998,-0.107101734858373,0.0854618710586025
0.0177355918557369,-0.093159942447046,0.0824859238399508
0.020232313982625,-0.086306415290765,0.0810230032572201
0.0220566858059196,-0.0808360295169019,0.079855321308703
0.0326608203695841,-0.0464548211911142,0.0725164757519518
0.0358158083561814,-0.135084177925698,0.091434867296133
0.0195133091734454,-0.14661848300642,0.09389692397517
-0.0265986326930624,-0.175820891169027,0.100130328030077
0.0248663432045667,-0.162974127623423,0.0973881203487211
0.0135562237794531,-0.177422675876067,0.100472237205251
0.0291298873082752,-0.187185322635352,0.102556124313365
0.0511848633882367,-0.150409348538464,0.094706103699235
0.0857837149384482,-0.102462751531437,0.0844716562338609
0.0410889200778914,-0.123266999609753,0.0889124298717257
0.0981083044493952,-0.135585651826598,0.091541909476692
NaN,NaN,NaN
NaN,NaN,NaN
0.0718263981144113,-0.160942149943073,0.0969543842732013
0.0618684628469642,-0.131108029188236,0.0905861379199459
0.0492668295573466,-0.132843847229656,0.0909566571989629
0.0270393351751508,-0.172988090666191,0.0995256522087274
-0.024692453259046,-0.198560247956379,0.104984160563853
-0.0409011369368266,-0.25580510797126,0.117203370039744
NaN,NaN,NaN
NaN,NaN,NaN
-0.0168937626118763,-0.24606784750618,0.115124901766555
-0.0195496984569252,-0.195032463265733,0.10423113679701
NaN,NaN,NaN
NaN,NaN,NaN
0.0283439418128499,-0.0976888236074143,0.083452636791569
0.0135716663243528,-0.143793100997108,0.0932938316693766
NaN,NaN,NaN
-0.0121507060029801,-0.167697879173787,0.0983964293862654
0.00591479325612151,-0.147437188771146,0.0940716809268982
0.0136006314972059,-0.133518937621586,0.091100758711518
0.0233697685284284,-0.0996719388982964,0.0838759429390176
0.0175081321859534,-0.0797712541399616,0.079628039534021
NaN,NaN,NaN
0.0353154899674225,-0.0494118857097851,0.0731476763659104
-0.0148576468890181,-0.0998754350085699,0.0839193802292531
NaN,NaN,NaN
0.0218205765645518,-0.0581800124470772,0.0750192780658059
-0.0134017761132882,-0.0888696751725573,0.0815701442481951
0.0212361901546401,-0.0857654820004947,0.0809075382672703
0.0369978019174785,-0.0692812558072424,0.077388895495658
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.00323559060132281,-0.0534526884793249,0.0740102064774162
NaN,NaN,NaN
-0.00387930023791561,-0.055676497742395,0.0744848899898366
0.018548573618018,-0.076778181488954,0.0789891527992169
0.0262363139780799,-0.0786382289776652,0.0793861894920092
-0.0186829069698208,-0.183453759663585,0.101759603025469
-0.00947937172313027,-0.175002067969752,0.0999555460113414
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0358712292093466,-0.0925329651425676,0.0823520923131018
0.038435768780104,-0.0996264036384276,0.083866223203853
