ClosestWorldIntersection_worldPoint_x,ClosestWorldIntersection_worldPoint_y,ClosestWorldIntersection_worldPoint_z
0.572979532140302,0.0578831984474482,0.30969811998071
0.579814960955917,0.0734160535033492,0.319017796318391
0.578128011962281,0.0869302769593042,0.319778255729702
0.577495249226897,0.099539331411564,0.321393714431442
0.58364638090792,0.0772812981567363,0.323387585924217
0.586863457248919,0.0679053700144292,0.324830013880469
0.578454585014994,0.0588055458377225,0.3151307717051
0.541989256900202,0.0996828531867252,0.287243278966975
0.528429103427756,0.0897879098423328,0.272445472418874
0.532960707056173,0.0821020615678259,0.275451346042961
0.53735130653113,0.073503728544084,0.27816051584596
0.538441783848364,0.0726002159690189,0.279050738776781
0.540411982306377,0.074815237518979,0.28133790208631
0.535956056934217,0.0777255966619485,0.277562369966975
0.541559216629832,0.0756139836027035,0.282583071532214
0.538110904083401,0.082202291172552,0.280426273001654
0.535079981823715,0.0831285989998161,0.27767232572629
0.536256250726128,0.0812905344730451,0.278480250503327
0.53383242209773,0.0795207208841307,0.275834996824096
0.535372847195864,0.0805586924999427,0.277500830755403
0.539230133105368,0.0870292033798665,0.282355143587016
0.543761953169669,0.0425330939359785,0.278867084774463
0.539657624717528,0.0384890272779073,0.274203063079793
0.548332594830588,0.0346141894193648,0.281869417612424
0.546758854069409,0.0352953510744591,0.280474809164014
0.546464286588151,0.0267135971827535,0.27867726730305
0.541176643576408,0.0301049378676771,0.274186033686851
0.540394010897471,0.0321845424851023,0.273799610494325
0.537269732118144,0.0321300232278595,0.270782764814027
0.544085449706743,0.0419850716771942,0.279081778277303
0.546555223034094,0.0365586665126465,0.280501683857017
0.535392325335345,0.0349471380546696,0.269472696410431
0.536283891079009,0.0318310850114475,0.269781119148131
0.536064731779828,0.0256965104508695,0.268487896621876
0.542375580042996,0.0245749539739212,0.274364440899336
0.547860931783063,0.0257207374532448,0.279846424687785
0.549915519736475,0.0261140479703233,0.281893425882887
0.552560857578969,0.0320293986287542,0.285483253944296
0.554687701266266,0.0268884894335794,0.286623445562613
0.548495737724949,0.0136003070007972,0.278319136678371
0.543205011564113,0.0163980239585762,0.273720207124465
0.544146271203529,0.0247061181139968,0.276091933136246
0.541875711319425,0.0124434950433487,0.271743043286835
0.547568391973302,0.0122121384999447,0.277181630555756
0.548438593085552,0.00808509432895868,0.277291127990066
0.546970361800157,0.00429138527219425,0.275208610345473
0.547267782660553,0.00957851061503964,0.276427653647859
0.539280930297103,0.00574170957691955,0.26806313350775
0.537577659795001,0.00587076080623787,0.266446443727872
0.535793243329273,-0.00756442805738279,0.262358617442667
0.53812420159289,-0.00208391645961456,0.26556912900858
NaN,NaN,NaN
0.635936893042387,0.0448015700194684,-0.169843041264693
0.549969472385333,0.101984585276735,-0.206940400232774
0.4788901982478,0.133522619009024,-0.324028464912315
0.397141821807227,0.157141894531632,-0.330505363581197
0.293033043983758,0.165142808849617,-0.31622219328315
0.218273059988411,0.171219720150931,-0.342067392643691
0.154614388999199,0.172100341767607,-0.400988866353286
0.0758771910357693,0.173020028967848,-0.398739266124416
0.0963410988088889,0.174504431838466,-0.416362188545422
0.0852346894841361,0.181206933414053,-0.404287298255543
0.0923285438164527,0.181803206133983,-0.410528197524616
0.0945546939830714,0.187936375578876,-0.41135966069721
0.0651683104427604,0.180453525239074,-0.38936052205637
0.0823117479075934,0.180445190149332,-0.402003516644206
0.0907647291343171,0.181997610020637,-0.409024693498261
0.0815174317947104,0.195822168630553,-0.398669320598876
0.0624598944139493,0.187319142785155,-0.38633372189361
0.0811100474085191,0.151165597075693,-0.410745453351206
-0.0120211833896681,0.0966081833983737,-0.395811218213204
NaN,NaN,NaN
-0.0184128313635871,0.132078090515865,-0.37366856051717
-0.0657019236484008,0.0769881309697492,-0.411040751717703
0.050328540147465,0.107585926256572,-0.413458190008152
0.037211542144581,0.130328572976234,-0.391528901177634
0.0528561761703711,0.138547060948352,-0.395991957165593
0.0617166658046795,0.170364364107909,-0.389555237507363
0.05202923336154,0.191494203477725,-0.379595520881569
0.0640022236717876,0.178878685824797,-0.388937058091317
0.0482232520407972,0.179076739591611,-0.37967892368181
0.0595648409476011,0.188968885044071,-0.384286021625959
0.0532552181823011,0.2023666352996,-0.379141968817486
0.0687122640372884,0.186443414469501,-0.390583686596158
0.0553164873993057,0.187893586317527,-0.381956079320608
0.0549305489065638,0.170715690824455,-0.385333146256581
0.0469388019079173,0.174218866649411,-0.38008073403441
0.0441288714907715,0.17035582794523,-0.379599720028065
0.0553222799455279,0.181438307199226,-0.383101369102442
0.055464027419528,0.178365423114232,-0.383815561578836
0.0533164644009406,0.192667612230281,-0.380148330057474
0.0454230341562825,0.190424560720281,-0.376299648805057
0.053724105812505,0.191871596148278,-0.380479037894431
0.025745276027057,0.0978655720287823,-0.407188512684396
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.580774578334992,-0.0815534373427985,0.292601430344837
0.600265132603096,-0.0414325069399331,0.318439984279562
0.585877589820154,-0.0292245812874425,0.306745219540543
0.557239957272057,-0.0399738043344647,0.277284099809474
0.568089187248128,-0.0311722935006449,0.289279642374188
0.564289171106168,-0.0254255253977121,0.286635850771791
0.551596989974175,-0.00797239056393546,0.277498301164441
0.547573858414274,-0.00648854990095697,0.273887678905949
0.525156296025877,0.0151362707757915,0.256125087930094
0.576268587965928,0.0128944829436627,0.304926950689799
0.560175653263175,-0.0123591083747048,0.284981650123268
0.572676958012972,-0.00432071632715653,0.298432741312395
0.57777420050037,0.0025627943773269,0.304553417857821
0.557222334802568,0.00607390165883072,0.285390967040215
0.547906218367187,0.00914181779732864,0.27696512805001
0.556976104943761,0.0161808638348256,0.286937052933239
0.533765767702163,0.0116971208504776,0.263805262879934
0.573156605974992,0.0328266556081157,0.305448033730512
0.56971040596849,0.0146658634276706,0.298926982333768
0.53361781520124,0.0239583863488319,0.265826010708809
0.525833833528152,0.00831710497027907,0.255574190374299
0.561530446546271,-0.0321228178908658,0.282798932279785
0.582520388875779,-0.0979184560204168,0.291394684163627
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.506200637876451,0.0263930023026037,-0.236001931569
0.508062043893531,0.0804920484253604,0.251201472645113
0.579130706427327,-0.0251973830251982,0.300961595447838
NaN,NaN,NaN
0.562645723708294,-0.0161016169127281,0.286698918139533
0.557266941696945,0.00485847111323789,0.285219474015329
0.556531480611982,0.0161211696025112,0.286498555130612
0.546378206245531,0.00280618654093996,0.274376618207471
0.565577496215482,0.00529101189619462,0.293294982285662
0.559669714313134,-0.00739332053197141,0.285370740579355
0.556097034522614,-0.0100695070720717,0.281459773440869
0.564736313527556,-0.00314826234747827,0.290996440773198
0.501868632363022,-0.0218487761259882,0.22718492269376
0.574355444590011,0.00919274910835276,0.302432416096702
0.568769220366252,0.0129599829186109,0.297720103476901
0.564426833640523,0.00610963738086391,0.29233185299309
0.570439014161613,0.00964280421364308,0.298742114858398
0.574504157015232,-0.00319244061419657,0.300390536759063
0.51642691658309,0.0143104588055122,0.2475770643652
0.576647724902595,-0.0151640213530278,0.300341745107101
0.576176984374361,-0.0190354746314981,0.299205631310304
0.567123985498237,0.00729660222979868,0.295137362458391
0.528439943952399,0.00162962673544613,0.256902844101525
0.51900376260536,0.000399800012690313,0.247603221954275
0.553238844901191,-0.000217461001254846,0.280446784156593
0.560118008827197,0.00281368523946908,0.287602980295978
0.563372335505305,0.0167640523693601,0.293196535215148
0.573284408251728,0.026320511244617,0.304423220724644
0.568357497296839,0.0291449619708094,0.300179192419838
0.586474357882584,0.0145861642249284,0.315048809990094
0.580095684874198,-0.00975744320307803,0.304614366283299
0.527512980158633,0.0087891010937285,0.257273698076673
0.568723967599622,-0.00804004688233821,0.293971678358292
0.586092321044615,-0.047267587301885,0.303768722200326
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.565821177538305,-0.031152835611872,-0.207881025686392
NaN,NaN,NaN
0.549582213891965,-0.0918329109908287,0.260764166209565
NaN,NaN,NaN
0.566451972800634,-0.0498121144331687,0.284415291443577
0.54869815073721,-0.0442948996994919,0.268299976740515
0.528786544170821,-0.0318722367059478,0.251325992357476
0.540481493673186,-0.00657384593719743,0.267045982401002
0.546786310459223,0.0126360966486168,0.276503645378289
NaN,NaN,NaN
0.514040956672526,0.0278520726199421,0.247669533653814
0.557521708342283,0.0453756136824657,0.292612812077743
0.539855242583902,0.0251051893407847,0.272032073395962
0.540352105524704,0.0238583355823625,0.272290348841148
0.554783703804207,0.0102223622158034,0.283775579464544
0.537072872040534,0.00626429128313871,0.266029995353074
0.542061815398633,0.00397293695383992,0.270427781954414
0.547717517119814,0.0199565965650069,0.278691461673241
0.532609037793236,0.00350042613890618,0.26124579253465
NaN,NaN,NaN
0.493068447771006,0.0266620866265452,0.227272822694369
0.571944589675446,0.0195998316160634,0.301947922719682
0.547767389041903,0.0108868392251691,0.277139360194304
0.552873066195901,0.00950379286553753,0.281809752675259
0.54961744800374,-0.0111888990470512,0.275025460047027
0.547193061506707,0.001256589461219,0.274887561761457
0.535858004337618,-0.0105375985731626,0.261896419412885
0.554000654995761,-0.00184845537141942,0.280892309613107
0.559900088808967,0.00990150576914484,0.288643672319153
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.126356149888424,-0.22716479719181,0.111134299581619
0.0865405963612209,-0.259491756337511,0.118063335885204
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0398184511344144,-0.15771550889898,0.0962483761122874
-0.155951096328895,-0.184964224558846,0.102088929787079
-0.200498272883926,-0.282326061536487,0.122957694459969
NaN,NaN,NaN
-0.211388729378264,-0.383214356378861,0.144582328389155
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.145484251258368,-0.174285035743389,0.0997999273893705
-0.0437811014378306,-0.20705718993251,0.106824387843557
NaN,NaN,NaN
0.540416922967153,-0.0798443140987575,0.254057306583427
0.522891520128951,-0.069280413003063,0.239052199970957
0.511885221319305,-0.0495597858076672,0.231937406483961
0.51419566510565,-0.0444250996283815,0.235067160929936
0.510504270558479,-0.0403495351992502,0.232233084266709
0.512281506869972,-0.0562006153497851,0.2311472565607
0.521760360683985,-0.0466770170687718,0.241951156406945
0.511539075531662,-0.0343683342332895,0.234284335719461
0.526716820549858,-0.0282679904973009,0.249969679601404
0.518127931166946,-0.0348925139435717,0.240533862205948
0.5265983233649,-0.0331282184409061,0.248998170679524
0.525318618963551,-0.0398601470151522,0.246578750102623
0.525756381841957,-0.0361490409728255,0.247654832977509
0.523183880672196,-0.0443789549806517,0.243726772803959
0.520542230545642,-0.0254283882475727,0.244527389761941
0.523134441746258,-0.0441150457821044,0.243725745508435
0.51837931091665,-0.053722116467875,0.237453867401369
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0468089526423179,0.0868033910805551,-0.400536253983804
-0.049753572842263,0.117833405600762,-0.379320172353192
-0.0541716853637407,0.115707142174232,-0.380748385776854
-0.0484340187176935,0.128466571031068,-0.373771153497963
-0.0664488308757249,0.111288926449225,-0.384606477238628
-0.0583286779725483,0.129488399811252,-0.37385339896414
-0.0556590309024954,0.106645158794102,-0.386372504272557
-0.0606396652305793,0.113596240018164,-0.382517873607483
-0.0529538741485087,0.109745689411066,-0.384228240004753
-0.0841756805485087,0.135711413645738,-0.375064583144338
-0.0803566143908146,0.124481823907592,-0.379612663423744
-0.0947601556039744,0.118964226654421,-0.386375370157698
-0.075012967497045,0.147511939515474,-0.368472288851312
-0.0592633771917507,0.170002694700251,-0.359807453598035
-0.0676899326828394,0.18982994564355,-0.357132339913815
-0.0662047373778067,0.180123109142808,-0.358436346302892
-0.092847858249424,0.179896684906403,-0.363519165537883
-0.0750962067863316,0.182480893548297,-0.359289082931871
-0.0753053286879848,0.185223512041333,-0.358885350362387
-0.0836729456236291,0.181638992096414,-0.361042090999217
-0.0816594934786363,0.206509965140806,-0.357955711962666
-0.0645378264253801,0.190335480856375,-0.356698749298734
-0.059557991867767,0.188090283698033,-0.356511519136292
-0.0556095837176187,0.20578689030241,-0.354610639681631
-0.0707900902581745,0.189572606979048,-0.357579128991849
-0.0772684466986209,0.182183286791513,-0.359709658255857
-0.0543637053413842,0.195917669681061,-0.355236998235301
-0.0603716803527688,0.220899687715424,-0.354843231582298
-0.0612050691211247,0.208888803778861,-0.354924062882926
-0.068919649093654,0.212112400948854,-0.3557077067494
-0.0658148524574152,0.20341836511365,-0.355643381152262
-0.0721070211196294,0.20187132946673,-0.356565404927175
-0.0995779470656162,0.208431988655066,-0.362281985372233
-0.0864180107219842,0.19257193565062,-0.3600622309232
-0.0835999500984416,0.19765207728233,-0.358934130024276
-0.07292749415491,0.195213992582067,-0.357244163989819
-0.0819817784504098,0.196858714749947,-0.358676384637394
-0.073282060573698,0.203068279685688,-0.356666194336217
-0.0706481291587541,0.206455519968141,-0.356104641754774
-0.0736084380734466,0.217833497453717,-0.356376380938707
-0.0759594005966811,0.213442906151537,-0.356740644401703
-0.0721389352062626,0.2117332547944,-0.356161048246793
-0.0828465729697684,0.202665095537147,-0.35839810646505
-0.0885905106082983,0.189811258185776,-0.360901495012804
-0.0719117219485425,0.198909186565388,-0.356755993609482
-0.0873446992842305,0.21068909580205,-0.359025735671636
-0.0923378299245741,0.21359603501201,-0.360186152660223
-0.0724531956454835,0.206045002523882,-0.356383408372495
-0.0566622071608357,0.204407122451834,-0.354748563265545
-0.102016450569597,0.0982229042448885,-0.402738079910484
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.197371528928941,-0.257719088607781,0.117683378123073
NaN,NaN,NaN
-0.259158666632197,-0.423754566310309,0.153271812144923
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.29799710859682,-0.152036218175646,0.0950310636077852
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.141876840925152,-0.103230226287623,0.0845698727453735
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0947848637270459,0.106512831001075,-0.394159885975483
-0.125910064102529,0.12272676552253,-0.397119244425646
-0.0916560218426646,0.089568749097742,-0.40601488981813
-0.108431888477152,0.0913373678506246,-0.411079667715888
-0.0981426590771863,0.0718266887999765,-0.425700778997229
-0.0890878995448774,0.0572745937330828,-0.439988589459313
-0.0735769779932305,0.0527362569760139,-0.441148211725965
-0.0871793081854472,0.0557802753706326,-0.441317845169682
-0.0845059749100719,0.0502162216715224,-0.448531708809923
-0.100080808476357,0.0813292728905156,-0.416617621152831
NaN,NaN,NaN
0.00588955810522799,-0.124391885561904,0.0891057124664776
NaN,NaN,NaN
NaN,NaN,NaN
-0.0171468874384177,-0.0569083002803572,0.0746411223946316
NaN,NaN,NaN
NaN,NaN,NaN
-0.0629018854378475,0.124868388084237,-0.376573374350169
-0.0894626609635733,0.146251445489381,-0.372025118796893
-0.0867897872008159,0.15050523508581,-0.369818350980423
-0.0877721508676738,0.132873190254293,-0.377221489915558
-0.0898253119391802,0.140390382546254,-0.374442780303313
-0.0643890860760463,0.155752307716068,-0.364178457608573
-0.0565695656220848,0.147967212741152,-0.366057263185996
-0.0882855391549023,0.160045381216319,-0.367106421143501
-0.0832617557612962,0.159763599080826,-0.366042741463614
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.00629958391234436,-0.0729554773305356,0.0780807119907202
-0.0180620416181772,-0.0856529388080333,0.0808023156882535
NaN,NaN,NaN
-0.069867817711673,0.113420338300458,-0.383824523798465
-0.0712508109999852,0.157503482604429,-0.364537491399422
-0.062630568207612,0.158490452295378,-0.363156315771086
-0.0571856545727636,0.166767072560174,-0.360422232901279
-0.0687822952633644,0.171520570402527,-0.360493378788137
-0.0580937067279033,0.166804863246906,-0.360481502665605
-0.066390545692392,0.163983471820232,-0.362035950697286
-0.0568963542948789,0.167452325346889,-0.360231813827984
-0.0565759845732487,0.163870611320455,-0.361123152617731
-0.0725765423595472,0.158758874564267,-0.364363073343359
-0.0655695961532256,0.151984102351948,-0.365533530905122
-0.0386829017409268,0.147778651763691,-0.365684697902921
-0.0356592475816584,0.105643922264639,-0.386705763350106
-0.013247428199638,0.117836192680557,-0.381738631671361
-0.0332354445912284,0.113346781639635,-0.382036990446641
-0.0364702040257053,0.10603097918294,-0.386419827346118
-0.0249218416036699,0.116179733897967,-0.381061469890251
-0.0251295519339654,0.11133618857862,-0.383898673469277
-0.0239387969290153,0.115966265215459,-0.381289288368925
-0.0417111974313468,0.115662513202204,-0.380418887246807
-0.0411870183838489,0.125597705056808,-0.375103541799872
-0.0323492508152635,0.117141743439456,-0.379901398153994
-0.0331956536023176,0.108063433538093,-0.385274051950946
-0.0171705228537591,0.122076566150252,-0.378791342816846
-0.0357563269233975,0.118609712269874,-0.378910189812018
-0.0306764654418996,0.1235042914148,-0.376583355328516
-0.0425988957254984,0.0417307668291553,-0.454112002964582
NaN,NaN,NaN
-0.389034503438084,0.364297381950338,-0.367644799210523
-0.0387534082044332,-0.0821538729830257,0.0800523177060481
-0.0934654260593811,-0.0799282528373534,0.07957527305988
NaN,NaN,NaN
-0.0159785692551014,0.0198238841978398,-0.519705305062151
-0.0232824193326517,0.105310507952919,-0.387929435639305
-0.0378271957269408,0.125312349167617,-0.375312095025653
-0.0340726423616508,0.120703042069374,-0.377851238975044
-0.027531900139774,0.109972619015246,-0.384500775428918
-0.0353274232197559,0.117805379702314,-0.379373720904497
-0.0135105268876064,0.115235494608794,-0.383186023875089
-0.0109695912384685,0.124545217115645,-0.37852354810997
-0.0193282999435708,0.116643048809745,-0.381473014374572
-0.0399059561628003,0.128878049560784,-0.373518874822659
-0.0490425116759817,0.123995451946639,-0.376006572350973
-0.0762366086316186,0.121907055097172,-0.380135019466288
-0.0767609751295068,0.117947689247937,-0.382416068537903
-0.0735362444822499,0.122900724926264,-0.379113575987695
-0.0842979339458383,0.130038025842862,-0.377716297976454
-0.0745473201899227,0.125109511692585,-0.37814646235947
-0.0711850700242865,0.127178642657763,-0.376537296813407
-0.0785941440035375,0.131498493955091,-0.37578508648015
-0.0716175438744144,0.125655431581654,-0.377368790196252
-0.0772427253884761,0.136733778585491,-0.373163514899608
-0.0903789815677821,0.130309768451368,-0.379120622182491
-0.0835120515560043,0.119970609471459,-0.382745252286256
-0.082638085264278,0.129780584014892,-0.37745971186231
-0.0710337872696852,0.125664546376023,-0.377270592438279
-0.0838912187616638,0.126152659502139,-0.379546400683041
-0.0876928143009714,0.121460226019049,-0.382965316285113
-0.0740713746623124,0.117572036948051,-0.382121084212919
-0.0731161303494779,0.119715668191252,-0.380754755319133
-0.0787710012518734,0.120680962056131,-0.38130270832818
-0.0405375496933459,0.122166703672314,-0.376867520111574
-0.0472204003051212,0.0889067229362425,-0.398814067323785
-0.0392903446196661,0.0915628642792198,-0.396680223805114
-0.0471472846001079,0.0997630691055098,-0.390588709727679
-0.0479042523344677,0.104490201311242,-0.38737607403854
-0.0426558510632618,0.108025576687855,-0.385013745178659
-0.0261275946654193,0.0932325474351163,-0.396240659756436
-0.0299101278497506,0.0989748997624038,-0.391621333414931
-0.017766142932963,0.107014715277798,-0.387559527935704
-0.0381997061739009,0.0959469731181807,-0.39336583809955
-0.0390453740513843,0.0966100503237906,-0.39285354254818
-0.037763893552726,0.0842525315598665,-0.402746296951879
-0.0359622786222888,0.0824156763075096,-0.404427717845803
-0.0277470017301433,0.0860327697273248,-0.401898719401923
-0.0292494137728844,0.0813993180405775,-0.405804928697384
-0.00906646892230383,0.0889106013204046,-0.402507495204492
-0.0159879302492498,0.0910871087576451,-0.39935219538661
-0.00343743733951054,0.0831893534253321,-0.408876752085329
-0.00619653003369328,0.0895449368853572,-0.402650960566838
-0.0257747733425634,0.0994767880125404,-0.391649517836563
-0.0609861579444618,0.0851686406754118,-0.40293605242042
-0.049623367267377,0.0876695382876162,-0.399912088319191
-0.0541456945461256,0.0920371088368365,-0.396659919633046
-0.0446929727340124,0.086034710598682,-0.401143570717631
-0.0398144326168792,0.0824273993289063,-0.404285746464306
-0.0548146058188397,0.0779230886966157,-0.408843754950503
-0.0466043882014217,0.0770485509479484,-0.409236723958962
-0.0419228182061656,0.0692721203999252,-0.417024729287915
-0.0516726694093972,0.0651959766156074,-0.421774664367364
-0.0360956572406433,0.0712788737375759,-0.415087912991985
-0.0340700349999515,0.0794205013138415,-0.407240144245412
-0.0339640202757455,0.0889613444246381,-0.398975458809976
-0.0435069717953571,0.0902030074692111,-0.397713552619337
-0.0655658652782912,0.0810994840484925,-0.407161879771762
-0.0362357627537975,0.0883419641938832,-0.399364987599142
-0.0282900147178737,0.0860381725227633,-0.401840664477229
-0.0309320245257711,0.0745819937748365,-0.412094582570983
NaN,NaN,NaN
