ClosestWorldIntersection_worldPoint_x,ClosestWorldIntersection_worldPoint_y,ClosestWorldIntersection_worldPoint_z
0.492662564186031,0.0907504366937473,0.238188741995128
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.617662683888687,0.0217425440383169,0.346331204454875
0.563301049589863,0.0944579062728659,0.306834826960263
NaN,NaN,NaN
0.554396964262481,0.0917822935387712,0.297792297294718
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.49398346958461,0.0822657491742738,0.237963273765548
NaN,NaN,NaN
0.56011137388508,0.0913474182271439,0.303215894260894
0.52571946999493,0.0781379085931319,0.267782038947794
NaN,NaN,NaN
NaN,NaN,NaN
0.716679368326512,0.0918434873780084,-0.184205396721864
NaN,NaN,NaN
NaN,NaN,NaN
0.593462200138299,0.107835584614085,0.338226103300387
0.537693527962541,0.0673601476539508,0.27740605293586
NaN,NaN,NaN
0.620851231276663,0.0394504822696056,0.352524362810702
0.689707825323063,0.11184918843683,-0.182859643422883
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.612802234283999,0.0936417321596736,-0.178685585450093
NaN,NaN,NaN
NaN,NaN,NaN
0.689727047626917,0.079023917311744,-0.174677858640611
0.502073350906724,0.0715512610326385,0.243859794988772
0.632358696124003,-0.0211897161589241,0.352902432526211
0.528030650170738,0.0730535250488833,0.269109633234657
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.602758177868878,0.154963864308026,-0.207962714264751
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.610426049249779,0.2113415166585,-0.262131577387341
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.478051181972066,0.1062604964603,0.226861093179981
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.511743591278495,0.0889200764910671,0.256231980161165
NaN,NaN,NaN
0.608400054408703,0.0473762721125102,0.341937954729815
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.500733752892421,0.0957143185242778,0.246833280680627
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.547549845981634,-0.00193990049160196,0.274667048035433
0.592838093961571,-0.0325530609188326,0.312857730408435
0.556911222461306,-0.00932883362422787,0.282374128834692
0.55214613097806,-0.0437165026817432,0.271720819941053
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.564510172211929,0.109823190254146,-0.201162388395031
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.509173421938764,0.0734158521537089,0.251022815906911
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.532549631629684,0.113732095178229,0.280635906144141
0.505106111885361,0.0813890201496156,0.24851453056742
NaN,NaN,NaN
NaN,NaN,NaN
0.517561324321396,0.086456365285738,0.261397098188866
NaN,NaN,NaN
0.575765417224234,0.136309854665674,0.326215820922238
0.541582415868682,0.0692403592610857,0.281480953904831
NaN,NaN,NaN
0.529775637844963,0.0874477870788494,0.273328709561744
0.518239911564744,0.0712750383992233,0.259371941666116
0.758990428717623,-0.0711434667432057,-0.247419392129747
0.493752411430989,0.043275516752885,0.230862136531326
0.532280106321755,0.0826042768938744,0.274884845944596
NaN,NaN,NaN
NaN,NaN,NaN
0.674612456056155,-0.0263174211272239,-0.184468031028951
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.544309380827643,0.0774415752032923,0.285552627891517
NaN,NaN,NaN
0.597496971294177,0.0293750217986738,0.328267539985837
0.633314350694603,0.19505496812506,-0.235033809255648
NaN,NaN,NaN
0.596229618879388,0.0842389482761966,0.336726874018667
NaN,NaN,NaN
0.582521927549609,0.139922678828545,-0.206392785289948
0.59254703807701,0.128117562223884,-0.196359594259648
0.690782167392969,0.169840351885887,-0.214721029254798
NaN,NaN,NaN
0.524093276457865,0.0858104766232872,0.267570380933637
0.616278162596077,0.0857256784581561,0.356286588475163
0.542155317602008,0.0859462421519523,0.284979677467959
0.545694239122623,0.0783618713522276,0.28704796280549
0.539806456892042,0.0651303276776134,0.279046431365316
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.59415889443115,0.0960812886680678,0.336822979177623
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.777167789402909,0.0785513253075239,-0.214415679399382
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.511232064413219,0.0432362803606475,0.247679989956325
0.489126591003538,0.0796818200822399,0.232832496751103
0.674431991023859,-0.0119057162485587,-0.179279576999343
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.527342430476659,0.0914402709134929,0.271691024690165
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.623200042949186,0.0461037996364924,0.35595896767236
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.530835147575516,0.0642846066672082,0.270262029466631
0.78650827639973,0.0137043584376813,-0.223173508389587
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.522724914753093,0.0521386022487168,0.260312824857296
NaN,NaN,NaN
0.496565353735196,0.0907964619117074,0.241953432905934
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.490378123128934,0.0659788367808376,0.231619632025284
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.5069934582824,0.0467495019521298,0.244219993398773
0.624794260931998,0.0890400784976121,-0.175447069868726
0.720871773682545,0.0171243066515785,-0.183056843511774
NaN,NaN,NaN
0.516627198199055,0.0685157160401272,0.257332843574865
0.507106521336859,0.0917171708603926,0.252262107675826
0.48762112196727,0.0857440066655001,0.232452933525579
0.563524221468065,0.0980596810194704,-0.19780373299844
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.521540133790858,0.0443490294817196,0.25779817967224
0.536174540432916,0.0714019060879514,0.276657029666456
0.620221915587153,0.0372171453373144,0.351524614691595
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.749444749677958,0.162431521130821,-0.235599375074183
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.504525542043589,0.0599526244362218,0.244173859537807
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.208239720115907,-0.165708612086831,0.0980240692983322
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.072304422243854,-0.411605483662001,0.150506818942673
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.132136630577742,-0.231539896838299,0.112074702859648
0.218754153652729,-0.064017754351994,0.0763197841098797
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.222412352820476,-0.0676184161099109,0.0770882877040254
0.239441946832177,-0.0610949176057222,0.0756959514103288
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.210135827535691,-0.150870507385399,0.0948571134552046
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0145352984588815,-0.397217988533839,0.147436038497263
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.172038997599726,-0.227002800658742,0.111106332333506
NaN,NaN,NaN
-0.0449301912603185,-0.381114328608916,0.143998970157258
NaN,NaN,NaN
0.208117471379246,-0.0518083285221808,0.0737138776783643
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.11022557815094,-0.0566039580964877,0.0747374280176716
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.297275773492884,-0.344416663352364,0.136166441154942
0.124771110219539,-0.382520293308967,0.144299050808504
NaN,NaN,NaN
0.135441340524724,-0.369694173911274,0.141561521010156
0.270235546554159,-0.325733824332561,0.13217888833802
NaN,NaN,NaN
NaN,NaN,NaN
0.28829619540547,-0.0698700697241859,0.0775688671118348
NaN,NaN,NaN
NaN,NaN,NaN
0.0941952721450781,-0.379417718134552,0.143636855819652
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0712443367223158,-0.400205620507936,0.148073700700615
NaN,NaN,NaN
0.0807348782315805,-0.37411787552368,0.142505689281749
NaN,NaN,NaN
NaN,NaN,NaN
0.0410412949764633,-0.379030785757513,0.143554271299794
NaN,NaN,NaN
0.120900600799022,-0.36184512799861,0.139886267848363
NaN,NaN,NaN
NaN,NaN,NaN
0.126155675891569,-0.373197310811017,0.142309209485009
0.0846874311393929,-0.413322645826246,0.150873319709387
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.142201453004178,-0.361288738876025,0.139767515499712
NaN,NaN,NaN
NaN,NaN,NaN
0.159351103043571,-0.382498512322937,0.144294402005819
NaN,NaN,NaN
NaN,NaN,NaN
0.223877824322674,-0.367835029311649,0.141164716366202
0.111463783044821,-0.263981827927956,0.118998913551922
0.134696095267577,-0.308381803526344,0.128475377358143
0.0606306852230421,-0.257938077977272,0.117708971904666
NaN,NaN,NaN
0.108777274745453,-0.31265695565491,0.129387840121161
0.274619072495382,-0.320059508391471,0.130967796464295
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.16498051531303,-0.120643312853198,0.0884056028161221
0.525194207780827,-0.0951075549787097,0.236712140490426
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.255986156209552,-0.0389227155343245,0.0709636499258783
0.257517571921828,-0.0650187107719265,0.0765334222292087
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0135993988571354,-0.265332101883672,0.119287107905575
0.0980982744914446,-0.39694570336686,0.147377923588526
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0492163073725175,-0.402075497217004,0.148472795941475
NaN,NaN,NaN
0.0658258891880793,-0.091780692502654,0.0822453386849284
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.213334226245867,-0.0789131118957718,0.0794989596554053
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.264244823278331,-0.0797022140130379,0.0796673808662935
0.0925846279816333,-0.202109393056737,0.105793233103729
0.0993056632683643,-0.0668082838416237,0.0769153779441616
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.19529565083863,-0.12024481432751,0.0883205496870467
0.170322349964662,-0.134703601599843,0.0914065462990153
NaN,NaN,NaN
NaN,NaN,NaN
0.120778666264935,-0.125222446192326,0.0893829455008258
NaN,NaN,NaN
0.213779245055724,-0.0709270357055976,0.0777944595751698
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.193975773680037,-0.371479143833394,0.14194249425697
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.313399706619582,-0.364904801924484,0.1405393062527
NaN,NaN,NaN
0.127150705657036,-0.391754024900276,0.146269842955168
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.299879022298442,-0.0732208452814752,0.0782840364979318
0.255761871324434,-0.0419809416369818,0.0716163793155342
0.265989121746231,-0.341240606358114,0.135488562648324
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.101910771683332,-0.260137142537549,0.118178327021018
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0165536800832766,-0.370719847848562,0.141780434687758
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.15020771548056,-0.291873495151315,0.124951943286175
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0428450735841156,-0.127704579918394,0.0899127171977755
0.015264171836923,-0.153822281125691,0.0954871222927555
NaN,NaN,NaN
-0.130027480222711,-0.296274344602991,0.125891234129996
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0861480028556776,-0.384032055837546,0.144621712312088
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.157388905892312,-0.274069172060031,0.121151895626353
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.200990643907214,-0.39147123263171,0.146209485473849
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0671805966169697,-0.392282868044849,0.146382716055912
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0460357652965482,-0.257996251768357,0.117721388168825
NaN,NaN,NaN
-0.0963967108957151,-0.170732664918349,0.099096372924106
0.0281607091544374,-0.253951225044396,0.116858041988378
0.317220902612314,-0.360013416024164,0.13949531825897
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.00429171894497228,-0.359180428501238,0.139317530410989
NaN,NaN,NaN
NaN,NaN,NaN
-0.0239217046387861,-0.216925912838959,0.108955581991494
0.0030589371986613,-0.238116511798121,0.113478376010236
NaN,NaN,NaN
NaN,NaN,NaN
0.0241024676473458,-0.167564436029452,0.0984201652012228
0.0434026506749217,-0.182251161056096,0.101554811476838
0.135355259740208,-0.169461771839028,0.0988251211473776
0.0505343817126853,-0.18297283222591,0.101708840631778
NaN,NaN,NaN
0.0853000791550165,-0.173787550542758,0.0997483893421715
0.0243511874655002,-0.0592136043947092,0.0752944152312644
0.0482468100401074,-0.100269404687038,0.0840571183693223
0.0601957433915657,-0.224011243683381,0.110467832401486
0.0768035006620291,-0.113768762171336,0.0869383400565664
NaN,NaN,NaN
0.100476497520233,-0.0978680252856617,0.0835445823898436
0.0866383413530642,-0.145544043025792,0.0937202649313335
0.0720695784444681,-0.14409333642385,0.0934106348375897
0.126197510766716,-0.159167925977517,0.0966280645855499
0.173438868615621,-0.155242475715998,0.0957902400862105
0.0412607702401104,-0.136587613537977,0.0918086584781684
0.0235857003683413,-0.126136170405959,0.0895779653025861
0.133113889686245,-0.107607237972762,0.0856232613820398
0.0668233290116092,-0.133342172386333,0.0911159710342165
NaN,NaN,NaN
0.178573320504266,-0.159900173604218,0.0967843511158487
0.131535614885128,-0.161232559998803,0.0970687276560161
0.0641076795285731,-0.110171359064453,0.0861705319693025
NaN,NaN,NaN
0.0454187471633956,-0.12390247348196,0.0891012184627723
0.0868508127182274,-0.136752416787404,0.0918438330927328
NaN,NaN,NaN
0.0974745517313732,-0.110981722712248,0.0863434911134171
NaN,NaN,NaN
NaN,NaN,NaN
0.064916123289901,-0.110640929184662,0.0862707541921455
0.0844884676385713,-0.10924249088524,0.0859722799305923
NaN,NaN,NaN
0.00792528026333429,-0.101108554704769,0.0842362215031381
0.0924709531753203,-0.114249998527966,0.0870410522507598
NaN,NaN,NaN
NaN,NaN,NaN
0.244275655115893,-0.0487032393458154,0.0730511461160528
0.266909655654355,-0.0473275842732387,0.0727575345694376
0.0800984222387422,-0.108530851057111,0.0858203918049021
NaN,NaN,NaN
