Label
11
3
9
NaN
NaN
NaN
NaN
11
NaN
NaN
3
3
NaN
NaN
3
3
5
3
NaN
5
2
2
3
4
NaN
4
5
5
5
8
2
2
4
5
NaN
8
5
4
NaN
2
5
NaN
4
NaN
NaN
4
4
NaN
2
4
NaN
NaN
11
11
4
NaN
NaN
13
NaN
NaN
13
NaN
13
NaN
13
13
NaN
13
NaN
NaN
13
13
13
NaN
NaN
13
13
13
NaN
13
13
13
13
13
NaN
13
13
13
NaN
NaN
NaN
11
2
NaN
2
NaN
NaN
6
NaN
NaN
1
8
NaN
4
6
NaN
5
8
NaN
NaN
NaN
NaN
NaN
5
4
4
2
2
4
4
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
4
4
NaN
4
NaN
NaN
4
NaN
5
4
NaN
4
NaN
NaN
2
5
NaN
4
4
NaN
4
4
NaN
4
4
4
2
NaN
NaN
4
NaN
NaN
2
NaN
4
NaN
4
NaN
NaN
NaN
11
4
4
NaN
2
NaN
4
4
NaN
4
4
4
NaN
2
11
NaN
4
11
NaN
8
NaN
NaN
NaN
NaN
4
4
4
NaN
NaN
2
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
5
NaN
13
2
NaN
2
NaN
NaN
NaN
NaN
NaN
9
4
NaN
NaN
NaN
13
NaN
NaN
NaN
2
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
5
4
NaN
4
3
3
3
2
4
2
2
2
5
8
NaN
NaN
NaN
NaN
NaN
8
NaN
11
NaN
NaN
NaN
11
11
NaN
11
11
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
11
NaN
4
4
NaN
NaN
4
NaN
NaN
NaN
NaN
11
NaN
NaN
NaN
NaN
4
11
11
4
11
11
4
4
4
4
4
4
4
11
NaN
NaN
4
4
11
NaN
11
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
8
5
4
5
NaN
11
NaN
NaN
4
4
4
NaN
4
NaN
11
4
NaN
NaN
NaN
11
11
NaN
11
11
NaN
NaN
11
NaN
8
11
11
NaN
NaN
8
11
NaN
11
NaN
NaN
NaN
13
13
13
13
13
13
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
4
4
NaN
NaN
NaN
NaN
11
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
8
NaN
NaN
11
NaN
NaN
8
4
NaN
NaN
NaN
NaN
NaN
NaN
11
8
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
13
NaN
NaN
NaN
NaN
1
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
NaN
NaN
NaN
13
13
13
13
NaN
NaN
NaN
13
13
13
13
13
13
NaN
NaN
13
13
13
NaN
13
NaN
13
13
13
13
NaN
NaN
13
NaN
NaN
NaN
13
13
13
11
13
NaN
13
13
11
13
13
13
13
13
NaN
13
13
NaN
13
13
13
13
13
NaN
13
13
13
NaN
13
NaN
NaN
13
NaN
NaN
13
13
13
13
13
NaN
NaN
NaN
13
NaN
13
NaN
NaN
NaN
NaN
NaN
13
13
13
13
NaN
13
NaN
13
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
13
NaN
13
13
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
13
13
NaN
NaN
13
NaN
13
13
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
NaN
NaN
NaN
13
NaN
13
NaN
13
13
13
NaN
13
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
13
NaN
NaN
13
13
13
11
NaN
13
13
13
13
13
NaN
NaN
13
13
13
13
NaN
NaN
NaN
NaN
13
NaN
13
NaN
NaN
NaN
13
13
NaN
NaN
NaN
13
NaN
13
NaN
NaN
13
13
13
NaN
NaN
NaN
NaN
NaN
13
13
13
13
NaN
NaN
13
NaN
NaN
NaN
13
13
13
13
13
13
NaN
13
NaN
13
13
NaN
13
13
NaN
13
13
13
13
NaN
NaN
13
NaN
13
13
NaN
NaN
NaN
13
13
13
NaN
13
13
13
13
13
NaN
13
13
NaN
13
13
13
13
13
NaN
13
13
13
13
13
13
NaN
NaN
13
NaN
13
13
NaN
NaN
13
13
13
NaN
NaN
NaN
13
NaN
13
13
NaN
NaN
NaN
13
NaN
13
13
NaN
NaN
13
13
13
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
13
NaN
13
NaN
13
13
13
NaN
13
13
13
13
13
NaN
NaN
13
13
13
NaN
NaN
13
13
NaN
NaN
NaN
13
13
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
13
13
NaN
13
13
13
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
13
13
NaN
13
13
NaN
13
13
NaN
13
NaN
NaN
13
13
13
13
13
13
13
NaN
13
NaN
13
NaN
NaN
NaN
13
13
NaN
NaN
13
13
13
13
NaN
NaN
13
13
NaN
13
13
13
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
13
13
NaN
NaN
13
13
NaN
13
13
13
13
13
NaN
13
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
2
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
2
NaN
1
1
NaN
2
1
1
2
NaN
1
NaN
NaN
NaN
NaN
NaN
1
NaN
NaN
NaN
NaN
NaN
NaN
1
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
1
NaN
NaN
1
NaN
NaN
1
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
2
2
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
2
2
NaN
NaN
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
NaN
2
2
NaN
2
2
2
NaN
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
NaN
NaN
2
NaN
2
2
2
2
2
NaN
2
2
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
2
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
2
2
2
2
2
2
2
NaN
2
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
2
NaN
2
2
NaN
NaN
2
2
2
2
2
2
2
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
1
1
1
NaN
1
1
1
1
NaN
NaN
NaN
1
NaN
1
NaN
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
NaN
2
2
2
NaN
1
1
NaN
1
1
1
NaN
NaN
NaN
NaN
NaN
1
1
NaN
NaN
NaN
1
NaN
NaN
1
NaN
NaN
NaN
NaN
NaN
1
1
NaN
1
1
1
NaN
1
NaN
NaN
NaN
NaN
NaN
1
1
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
1
1
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
11
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
2
2
2
NaN
2
NaN
NaN
NaN
NaN
NaN
2
2
2
2
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
2
NaN
2
2
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
2
3
NaN
NaN
NaN
NaN
3
NaN
NaN
NaN
NaN
3
3
3
5
5
6
6
6
5
6
6
3
5
3
6
5
NaN
6
6
6
6
6
8
8
8
NaN
6
6
6
6
6
6
6
6
6
6
NaN
3
7
3
NaN
3
3
3
NaN
6
6
NaN
3
3
3
3
3
3
NaN
NaN
5
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
NaN
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
NaN
13
13
NaN
NaN
2
5
3
NaN
3
2
2
2
2
4
5
8
NaN
6
7
NaN
6
6
3
6
6
NaN
6
NaN
NaN
NaN
NaN
3
6
6
8
NaN
6
6
6
6
6
6
8
NaN
3
NaN
6
6
6
NaN
6
3
NaN
6
NaN
NaN
6
6
NaN
NaN
3
3
9
NaN
NaN
NaN
NaN
3
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
13
13
13
NaN
NaN
13
NaN
13
NaN
NaN
13
NaN
13
13
13
NaN
13
NaN
NaN
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
13
13
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
NaN
13
NaN
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
2
4
4
3
5
8
4
4
4
2
5
NaN
2
2
2
2
5
5
NaN
NaN
6
3
NaN
5
2
3
3
5
2
2
NaN
3
3
3
NaN
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
1
13
13
13
NaN
2
13
NaN
11
5
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
NaN
13
13
13
NaN
NaN
3
NaN
13
13
NaN
NaN
NaN
NaN
13
NaN
NaN
2
NaN
13
13
13
13
13
13
13
13
13
13
NaN
13
13
13
13
13
13
13
NaN
NaN
13
NaN
13
13
NaN
NaN
NaN
NaN
NaN
11
3
3
2
2
1
2
2
2
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
2
2
2
2
NaN
NaN
2
2
2
2
2
2
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
11
11
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
NaN
13
13
13
NaN
13
NaN
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
3
NaN
2
3
3
3
NaN
3
NaN
NaN
NaN
1
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
2
2
2
2
4
2
2
4
2
2
2
2
2
2
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
NaN
NaN
2
2
2
2
2
2
2
2
2
2
2
NaN
2
NaN
NaN
NaN
2
2
NaN
NaN
2
2
2
2
NaN
NaN
2
2
2
NaN
NaN
2
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
1
2
NaN
NaN
NaN
NaN
NaN
4
2
1
2
NaN
NaN
2
2
2
2
2
2
2
2
NaN
2
NaN
2
2
2
2
NaN
NaN
2
2
2
NaN
NaN
NaN
2
2
NaN
NaN
2
NaN
2
2
2
2
2
2
2
2
2
2
NaN
2
2
2
NaN
NaN
2
2
2
NaN
NaN
2
NaN
2
4
NaN
NaN
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
4
NaN
NaN
13
NaN
13
NaN
1
2
2
NaN
NaN
13
NaN
2
NaN
NaN
1
2
NaN
NaN
13
NaN
13
13
13
13
13
13
NaN
NaN
NaN
13
13
13
13
13
13
13
13
13
NaN
NaN
13
13
13
13
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
2
NaN
2
2
2
2
2
2
3
2
2
NaN
2
NaN
2
NaN
2
NaN
NaN
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
13
13
13
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
NaN
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
3
NaN
NaN
2
2
2
3
3
3
2
2
2
4
NaN
NaN
NaN
NaN
NaN
4
NaN
4
NaN
4
4
NaN
NaN
NaN
4
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
13
NaN
NaN
11
11
NaN
NaN
NaN
NaN
NaN
1
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
4
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
13
NaN
NaN
NaN
12
NaN
12
12
12
12
12
12
12
12
12
NaN
12
NaN
NaN
NaN
NaN
NaN
NaN
12
12
12
12
12
12
12
12
12
12
12
12
12
12
NaN
NaN
NaN
NaN
NaN
NaN
NaN
12
12
12
12
12
12
NaN
NaN
NaN
NaN
12
12
12
12
12
NaN
12
12
12
NaN
NaN
12
12
12
12
12
12
12
12
NaN
NaN
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
NaN
12
12
12
NaN
NaN
12
NaN
12
12
12
12
12
12
NaN
12
12
12
12
12
12
NaN
NaN
NaN
NaN
NaN
12
NaN
12
12
NaN
12
12
NaN
13
2
2
13
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
NaN
NaN
NaN
3
NaN
NaN
2
NaN
NaN
2
2
2
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2
2
NaN
2
2
2
2
2
2
2
NaN
2
NaN
